Time Stamp,Time Zone,Fuel Category,Gen MWh
10/03/2016 00:05:00,EDT,Dual Fuel,1675.0
10/03/2016 00:05:00,EDT,Natural Gas,1921.0
10/03/2016 00:05:00,EDT,Nuclear,5204.0
10/03/2016 00:05:00,EDT,Other Fossil Fuels,71.0
10/03/2016 00:05:00,EDT,Other Renewables,255.0
10/03/2016 00:05:00,EDT,Wind,103.0
10/03/2016 00:05:00,EDT,Hydro,1839.0
10/03/2016 00:10:00,EDT,Dual Fuel,1725.0
10/03/2016 00:10:00,EDT,Natural Gas,1894.0
10/03/2016 00:10:00,EDT,Nuclear,5203.0
10/03/2016 00:10:00,EDT,Other Fossil Fuels,70.0
10/03/2016 00:10:00,EDT,Other Renewables,249.0
10/03/2016 00:10:00,EDT,Wind,93.0
10/03/2016 00:10:00,EDT,Hydro,1863.0
10/03/2016 00:15:00,EDT,Dual Fuel,1752.0
10/03/2016 00:15:00,EDT,Natural Gas,1865.0
10/03/2016 00:15:00,EDT,Nuclear,5204.0
10/03/2016 00:15:00,EDT,Other Fossil Fuels,71.0
10/03/2016 00:15:00,EDT,Other Renewables,244.0
10/03/2016 00:15:00,EDT,Wind,92.0
10/03/2016 00:15:00,EDT,Hydro,1810.0
10/03/2016 00:20:00,EDT,Dual Fuel,1739.0
10/03/2016 00:20:00,EDT,Natural Gas,1870.0
10/03/2016 00:20:00,EDT,Nuclear,5203.0
10/03/2016 00:20:00,EDT,Other Fossil Fuels,70.0
10/03/2016 00:20:00,EDT,Other Renewables,239.0
10/03/2016 00:20:00,EDT,Wind,94.0
10/03/2016 00:20:00,EDT,Hydro,1840.0
10/03/2016 00:25:00,EDT,Dual Fuel,1702.0
10/03/2016 00:25:00,EDT,Natural Gas,1876.0
10/03/2016 00:25:00,EDT,Nuclear,5204.0
10/03/2016 00:25:00,EDT,Other Fossil Fuels,70.0
10/03/2016 00:25:00,EDT,Other Renewables,242.0
10/03/2016 00:25:00,EDT,Wind,96.0
10/03/2016 00:25:00,EDT,Hydro,1831.0
10/03/2016 00:30:00,EDT,Dual Fuel,1681.0
10/03/2016 00:30:00,EDT,Natural Gas,1876.0
10/03/2016 00:30:00,EDT,Nuclear,5203.0
10/03/2016 00:30:00,EDT,Other Fossil Fuels,70.0
10/03/2016 00:30:00,EDT,Other Renewables,247.0
10/03/2016 00:30:00,EDT,Wind,98.0
10/03/2016 00:30:00,EDT,Hydro,1825.0
10/03/2016 00:35:00,EDT,Dual Fuel,1719.0
10/03/2016 00:35:00,EDT,Natural Gas,1864.0
10/03/2016 00:35:00,EDT,Nuclear,5203.0
10/03/2016 00:35:00,EDT,Other Fossil Fuels,71.0
10/03/2016 00:35:00,EDT,Other Renewables,244.0
10/03/2016 00:35:00,EDT,Wind,98.0
10/03/2016 00:35:00,EDT,Hydro,1809.0
10/03/2016 00:40:00,EDT,Dual Fuel,1780.0
10/03/2016 00:40:00,EDT,Natural Gas,1845.0
10/03/2016 00:40:00,EDT,Nuclear,5203.0
10/03/2016 00:40:00,EDT,Other Fossil Fuels,70.0
10/03/2016 00:40:00,EDT,Other Renewables,245.0
10/03/2016 00:40:00,EDT,Wind,100.0
10/03/2016 00:40:00,EDT,Hydro,1844.0
10/03/2016 00:45:00,EDT,Dual Fuel,1810.0
