Time Stamp,Time Zone,Fuel Category,Gen MWh
11/30/2016 00:05:00,EST,Dual Fuel,2150.0
11/30/2016 00:05:00,EST,Natural Gas,2325.0
11/30/2016 00:05:00,EST,Nuclear,3757.0
11/30/2016 00:05:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:05:00,EST,Other Renewables,278.0
11/30/2016 00:05:00,EST,Wind,330.0
11/30/2016 00:05:00,EST,Hydro,2359.0
11/30/2016 00:10:00,EST,Dual Fuel,2077.0
11/30/2016 00:10:00,EST,Natural Gas,2292.0
11/30/2016 00:10:00,EST,Nuclear,3757.0
11/30/2016 00:10:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:10:00,EST,Other Renewables,275.0
11/30/2016 00:10:00,EST,Wind,342.0
11/30/2016 00:10:00,EST,Hydro,2378.0
11/30/2016 00:15:00,EST,Dual Fuel,2028.0
11/30/2016 00:15:00,EST,Natural Gas,2282.0
11/30/2016 00:15:00,EST,Nuclear,3757.0
11/30/2016 00:15:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:15:00,EST,Other Renewables,275.0
11/30/2016 00:15:00,EST,Wind,337.0
11/30/2016 00:15:00,EST,Hydro,2354.0
11/30/2016 00:20:00,EST,Dual Fuel,2011.0
11/30/2016 00:20:00,EST,Natural Gas,2289.0
11/30/2016 00:20:00,EST,Nuclear,3758.0
11/30/2016 00:20:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:20:00,EST,Other Renewables,280.0
11/30/2016 00:20:00,EST,Wind,316.0
11/30/2016 00:20:00,EST,Hydro,2350.0
11/30/2016 00:25:00,EST,Dual Fuel,2003.0
11/30/2016 00:25:00,EST,Natural Gas,2293.0
11/30/2016 00:25:00,EST,Nuclear,3758.0
11/30/2016 00:25:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:25:00,EST,Other Renewables,282.0
11/30/2016 00:25:00,EST,Wind,308.0
11/30/2016 00:25:00,EST,Hydro,2367.0
11/30/2016 00:30:00,EST,Dual Fuel,1997.0
11/30/2016 00:30:00,EST,Natural Gas,2275.0
11/30/2016 00:30:00,EST,Nuclear,3758.0
11/30/2016 00:30:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:30:00,EST,Other Renewables,279.0
11/30/2016 00:30:00,EST,Wind,283.0
11/30/2016 00:30:00,EST,Hydro,2314.0
11/30/2016 00:35:00,EST,Dual Fuel,2023.0
11/30/2016 00:35:00,EST,Natural Gas,2280.0
11/30/2016 00:35:00,EST,Nuclear,3759.0
11/30/2016 00:35:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:35:00,EST,Other Renewables,278.0
11/30/2016 00:35:00,EST,Wind,261.0
11/30/2016 00:35:00,EST,Hydro,2312.0
11/30/2016 00:40:00,EST,Dual Fuel,2065.0
11/30/2016 00:40:00,EST,Natural Gas,2304.0
11/30/2016 00:40:00,EST,Nuclear,3761.0
11/30/2016 00:40:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:40:00,EST,Other Renewables,279.0
11/30/2016 00:40:00,EST,Wind,258.0
11/30/2016 00:40:00,EST,Hydro,2347.0
11/30/2016 00:45:00,EST,Dual Fuel,2072.0
11/30/2016 00:45:00,EST,Natural Gas,2323.0
11/30/2016 00:45:00,EST,Nuclear,3761.0
11/30/2016 00:45:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:45:00,EST,Other Renewables,279.0
11/30/2016 00:45:00,EST,Wind,262.0
11/30/2016 00:45:00,EST,Hydro,2275.0
11/30/2016 00:50:00,EST,Dual Fuel,2088.0
11/30/2016 00:50:00,EST,Natural Gas,2368.0
11/30/2016 00:50:00,EST,Nuclear,3761.0
11/30/2016 00:50:00,EST,Other Fossil Fuels,0.0
11/30/2016 00:50:00,EST,Other Renewables,282.0
11/30/2016 00:50:00,EST,Wind,274.0
11/30/2016 00:50:00,EST,Hydro,2260.0
11/30/2016 00:55:00,EST,Dual Fuel,2106.0
11/30/2016 00:55:00,EST,Natural Gas,2321.0
11/30/2016 00:55:00,EST,Nuclear,3760.0
11/30/2016 00:55:00,EST,Other Fossil Fuels,17.0
11/30/2016 00:55:00,EST,Other Renewables,281.0
11/30/2016 00:55:00,EST,Wind,279.0
11/30/2016 00:55:00,EST,Hydro,2276.0
11/30/2016 01:00:00,EST,Dual Fuel,2083.0
11/30/2016 01:00:00,EST,Natural Gas,2315.0
11/30/2016 01:00:00,EST,Nuclear,3761.0
11/30/2016 01:00:00,EST,Other Fossil Fuels,51.0
11/30/2016 01:00:00,EST,Other Renewables,278.0
11/30/2016 01:00:00,EST,Wind,292.0
11/30/2016 01:00:00,EST,Hydro,2279.0
11/30/2016 01:05:00,EST,Dual Fuel,2071.0
11/30/2016 01:05:00,EST,Natural Gas,2300.0
11/30/2016 01:05:00,EST,Nuclear,3760.0
11/30/2016 01:05:00,EST,Other Fossil Fuels,77.0
