Time Stamp,Time Zone,Fuel Category,Gen MWh
09/14/2016 00:05:00,EDT,Dual Fuel,3699.0
09/14/2016 00:05:00,EDT,Natural Gas,3130.0
09/14/2016 00:05:00,EDT,Nuclear,5137.0
09/14/2016 00:05:00,EDT,Other Fossil Fuels,60.0
09/14/2016 00:05:00,EDT,Other Renewables,289.0
09/14/2016 00:05:00,EDT,Wind,671.0
09/14/2016 00:05:00,EDT,Hydro,1854.0
09/14/2016 00:10:00,EDT,Dual Fuel,3503.0
09/14/2016 00:10:00,EDT,Natural Gas,3061.0
09/14/2016 00:10:00,EDT,Nuclear,5138.0
09/14/2016 00:10:00,EDT,Other Fossil Fuels,61.0
09/14/2016 00:10:00,EDT,Other Renewables,284.0
09/14/2016 00:10:00,EDT,Wind,693.0
09/14/2016 00:10:00,EDT,Hydro,1862.0
09/14/2016 00:15:00,EDT,Dual Fuel,3419.0
09/14/2016 00:15:00,EDT,Natural Gas,3083.0
09/14/2016 00:15:00,EDT,Nuclear,5136.0
09/14/2016 00:15:00,EDT,Other Fossil Fuels,61.0
09/14/2016 00:15:00,EDT,Other Renewables,288.0
09/14/2016 00:15:00,EDT,Wind,715.0
09/14/2016 00:15:00,EDT,Hydro,1864.0
09/14/2016 00:20:00,EDT,Dual Fuel,3332.0
09/14/2016 00:20:00,EDT,Natural Gas,3025.0
09/14/2016 00:20:00,EDT,Nuclear,5136.0
09/14/2016 00:20:00,EDT,Other Fossil Fuels,59.0
09/14/2016 00:20:00,EDT,Other Renewables,289.0
09/14/2016 00:20:00,EDT,Wind,732.0
09/14/2016 00:20:00,EDT,Hydro,1846.0
09/14/2016 00:25:00,EDT,Dual Fuel,3277.0
09/14/2016 00:25:00,EDT,Natural Gas,3035.0
09/14/2016 00:25:00,EDT,Nuclear,5135.0
09/14/2016 00:25:00,EDT,Other Fossil Fuels,58.0
09/14/2016 00:25:00,EDT,Other Renewables,286.0
09/14/2016 00:25:00,EDT,Wind,742.0
09/14/2016 00:25:00,EDT,Hydro,1856.0
09/14/2016 00:30:00,EDT,Dual Fuel,3266.0
09/14/2016 00:30:00,EDT,Natural Gas,3051.0
09/14/2016 00:30:00,EDT,Nuclear,5134.0
09/14/2016 00:30:00,EDT,Other Fossil Fuels,59.0
09/14/2016 00:30:00,EDT,Other Renewables,287.0
09/14/2016 00:30:00,EDT,Wind,759.0
09/14/2016 00:30:00,EDT,Hydro,1853.0
09/14/2016 00:35:00,EDT,Dual Fuel,3261.0
09/14/2016 00:35:00,EDT,Natural Gas,2947.0
09/14/2016 00:35:00,EDT,Nuclear,5135.0
09/14/2016 00:35:00,EDT,Other Fossil Fuels,59.0
09/14/2016 00:35:00,EDT,Other Renewables,284.0
09/14/2016 00:35:00,EDT,Wind,770.0
09/14/2016 00:35:00,EDT,Hydro,1855.0
09/14/2016 00:40:00,EDT,Dual Fuel,3243.0
09/14/2016 00:40:00,EDT,Natural Gas,2879.0
09/14/2016 00:40:00,EDT,Nuclear,5135.0
09/14/2016 00:40:00,EDT,Other Fossil Fuels,59.0
09/14/2016 00:40:00,EDT,Other Renewables,289.0
09/14/2016 00:40:00,EDT,Wind,773.0
09/14/2016 00:40:00,EDT,Hydro,1857.0
09/14/2016 00:45:00,EDT,Dual Fuel,3220.0
09/14/2016 00:45:00,EDT,Natural Gas,2830.0
09/14/2016 00:45:00,EDT,Nuclear,5136.0
09/14/2016 00:45:00,EDT,Other Fossil Fuels,59.0
09/14/2016 00:45:00,EDT,Other Renewables,286.0
09/14/2016 00:45:00,EDT,Wind,766.0
09/14/2016 00:45:00,EDT,Hydro,1854.0
09/14/2016 00:50:00,EDT,Dual Fuel,3112.0
09/14/2016 00:50:00,EDT,Natural Gas,2853.0
09/14/2016 00:50:00,EDT,Nuclear,5135.0
09/14/2016 00:50:00,EDT,Other Fossil Fuels,59.0
09/14/2016 00:50:00,EDT,Other Renewables,286.0
09/14/2016 00:50:00,EDT,Wind,771.0
09/14/2016 00:50:00,EDT,Hydro,1863.0
09/14/2016 00:55:00,EDT,Dual Fuel,2983.0
09/14/2016 00:55:00,EDT,Natural Gas,2911.0
09/14/2016 00:55:00,EDT,Nuclear,5135.0
09/14/2016 00:55:00,EDT,Other Fossil Fuels,59.0
09/14/2016 00:55:00,EDT,Other Renewables,287.0
09/14/2016 00:55:00,EDT,Wind,781.0
