Time Stamp,Time Zone,Fuel Category,Gen MWh
11/02/2016 00:05:00,EDT,Dual Fuel,2011.0
11/02/2016 00:05:00,EDT,Natural Gas,1923.0
11/02/2016 00:05:00,EDT,Nuclear,5118.0
11/02/2016 00:05:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:05:00,EDT,Other Renewables,297.0
11/02/2016 00:05:00,EDT,Wind,965.0
11/02/2016 00:05:00,EDT,Hydro,1915.0
11/02/2016 00:10:00,EDT,Dual Fuel,1955.0
11/02/2016 00:10:00,EDT,Natural Gas,1871.0
11/02/2016 00:10:00,EDT,Nuclear,5120.0
11/02/2016 00:10:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:10:00,EDT,Other Renewables,300.0
11/02/2016 00:10:00,EDT,Wind,979.0
11/02/2016 00:10:00,EDT,Hydro,1904.0
11/02/2016 00:15:00,EDT,Dual Fuel,1898.0
11/02/2016 00:15:00,EDT,Natural Gas,1876.0
11/02/2016 00:15:00,EDT,Nuclear,5121.0
11/02/2016 00:15:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:15:00,EDT,Other Renewables,298.0
11/02/2016 00:15:00,EDT,Wind,1002.0
11/02/2016 00:15:00,EDT,Hydro,1953.0
11/02/2016 00:20:00,EDT,Dual Fuel,1895.0
11/02/2016 00:20:00,EDT,Natural Gas,1881.0
11/02/2016 00:20:00,EDT,Nuclear,5123.0
11/02/2016 00:20:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:20:00,EDT,Other Renewables,297.0
11/02/2016 00:20:00,EDT,Wind,1020.0
11/02/2016 00:20:00,EDT,Hydro,1954.0
11/02/2016 00:25:00,EDT,Dual Fuel,1894.0
11/02/2016 00:25:00,EDT,Natural Gas,1879.0
11/02/2016 00:25:00,EDT,Nuclear,5123.0
11/02/2016 00:25:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:25:00,EDT,Other Renewables,297.0
11/02/2016 00:25:00,EDT,Wind,1033.0
11/02/2016 00:25:00,EDT,Hydro,1952.0
11/02/2016 00:30:00,EDT,Dual Fuel,1892.0
11/02/2016 00:30:00,EDT,Natural Gas,1852.0
11/02/2016 00:30:00,EDT,Nuclear,5124.0
11/02/2016 00:30:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:30:00,EDT,Other Renewables,298.0
11/02/2016 00:30:00,EDT,Wind,1036.0
11/02/2016 00:30:00,EDT,Hydro,1940.0
11/02/2016 00:35:00,EDT,Dual Fuel,1893.0
11/02/2016 00:35:00,EDT,Natural Gas,1844.0
11/02/2016 00:35:00,EDT,Nuclear,5123.0
11/02/2016 00:35:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:35:00,EDT,Other Renewables,298.0
11/02/2016 00:35:00,EDT,Wind,1026.0
11/02/2016 00:35:00,EDT,Hydro,1958.0
11/02/2016 00:40:00,EDT,Dual Fuel,1900.0
11/02/2016 00:40:00,EDT,Natural Gas,1849.0
11/02/2016 00:40:00,EDT,Nuclear,5121.0
11/02/2016 00:40:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:40:00,EDT,Other Renewables,299.0
11/02/2016 00:40:00,EDT,Wind,1035.0
11/02/2016 00:40:00,EDT,Hydro,1959.0
11/02/2016 00:45:00,EDT,Dual Fuel,1909.0
11/02/2016 00:45:00,EDT,Natural Gas,1836.0
11/02/2016 00:45:00,EDT,Nuclear,5122.0
11/02/2016 00:45:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:45:00,EDT,Other Renewables,297.0
11/02/2016 00:45:00,EDT,Wind,1035.0
11/02/2016 00:45:00,EDT,Hydro,1938.0
11/02/2016 00:50:00,EDT,Dual Fuel,1953.0
11/02/2016 00:50:00,EDT,Natural Gas,1857.0
11/02/2016 00:50:00,EDT,Nuclear,5121.0
11/02/2016 00:50:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:50:00,EDT,Other Renewables,294.0
11/02/2016 00:50:00,EDT,Wind,1051.0
11/02/2016 00:50:00,EDT,Hydro,1962.0
11/02/2016 00:55:00,EDT,Dual Fuel,1902.0
11/02/2016 00:55:00,EDT,Natural Gas,1837.0
11/02/2016 00:55:00,EDT,Nuclear,5123.0
11/02/2016 00:55:00,EDT,Other Fossil Fuels,0.0
11/02/2016 00:55:00,EDT,Other Renewables,295.0
11/02/2016 00:55:00,EDT,Wind,1064.0
11/02/2016 00:55:00,EDT,Hydro,1942.0
11/02/2016 01:00:00,EDT,Dual Fuel,1887.0
11/02/2016 01:00:00,EDT,Natural Gas,1821.0
11/02/2016 01:00:00,EDT,Nuclear,5121.0
11/02/2016 01:00:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:00:00,EDT,Other Renewables,292.0
11/02/2016 01:00:00,EDT,Wind,1065.0
11/02/2016 01:00:00,EDT,Hydro,1937.0
11/02/2016 01:05:00,EDT,Dual Fuel,1930.0
11/02/2016 01:05:00,EDT,Natural Gas,1831.0
11/02/2016 01:05:00,EDT,Nuclear,5121.0
11/02/2016 01:05:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:05:00,EDT,Other Renewables,295.0
11/02/2016 01:05:00,EDT,Wind,1052.0
11/02/2016 01:05:00,EDT,Hydro,1942.0
11/02/2016 01:10:00,EDT,Dual Fuel,1977.0
11/02/2016 01:10:00,EDT,Natural Gas,1856.0
11/02/2016 01:10:00,EDT,Nuclear,5121.0
11/02/2016 01:10:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:10:00,EDT,Other Renewables,297.0
11/02/2016 01:10:00,EDT,Wind,1034.0
11/02/2016 01:10:00,EDT,Hydro,1942.0
11/02/2016 01:15:00,EDT,Dual Fuel,1993.0
11/02/2016 01:15:00,EDT,Natural Gas,1849.0
11/02/2016 01:15:00,EDT,Nuclear,5122.0
11/02/2016 01:15:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:15:00,EDT,Other Renewables,297.0
11/02/2016 01:15:00,EDT,Wind,1022.0
11/02/2016 01:15:00,EDT,Hydro,1936.0
11/02/2016 01:20:00,EDT,Dual Fuel,1986.0
11/02/2016 01:20:00,EDT,Natural Gas,1848.0
11/02/2016 01:20:00,EDT,Nuclear,5122.0
11/02/2016 01:20:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:20:00,EDT,Other Renewables,287.0
11/02/2016 01:20:00,EDT,Wind,1004.0
11/02/2016 01:20:00,EDT,Hydro,1948.0
11/02/2016 01:25:00,EDT,Dual Fuel,2003.0
11/02/2016 01:25:00,EDT,Natural Gas,1840.0
11/02/2016 01:25:00,EDT,Nuclear,5121.0
11/02/2016 01:25:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:25:00,EDT,Other Renewables,284.0
11/02/2016 01:25:00,EDT,Wind,992.0
11/02/2016 01:25:00,EDT,Hydro,1944.0
11/02/2016 01:30:00,EDT,Dual Fuel,2032.0
11/02/2016 01:30:00,EDT,Natural Gas,1804.0
11/02/2016 01:30:00,EDT,Nuclear,5121.0
11/02/2016 01:30:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:30:00,EDT,Other Renewables,288.0
11/02/2016 01:30:00,EDT,Wind,968.0
11/02/2016 01:30:00,EDT,Hydro,1910.0
11/02/2016 01:35:00,EDT,Dual Fuel,2058.0
11/02/2016 01:35:00,EDT,Natural Gas,1795.0
11/02/2016 01:35:00,EDT,Nuclear,5122.0
11/02/2016 01:35:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:35:00,EDT,Other Renewables,293.0
11/02/2016 01:35:00,EDT,Wind,944.0
11/02/2016 01:35:00,EDT,Hydro,1870.0
11/02/2016 01:40:00,EDT,Dual Fuel,2043.0
11/02/2016 01:40:00,EDT,Natural Gas,1791.0
11/02/2016 01:40:00,EDT,Nuclear,5121.0
11/02/2016 01:40:00,EDT,Other Fossil Fuels,0.0
11/02/2016 01:40:00,EDT,Other Renewables,296.0
