Time Stamp,Time Zone,Fuel Category,Gen MWh
07/27/2016 00:05:00,EDT,Dual Fuel,4738.0
07/27/2016 00:05:00,EDT,Natural Gas,4429.0
07/27/2016 00:05:00,EDT,Nuclear,5101.0
07/27/2016 00:05:00,EDT,Other Fossil Fuels,472.0
07/27/2016 00:05:00,EDT,Other Renewables,324.0
07/27/2016 00:05:00,EDT,Wind,315.0
07/27/2016 00:05:00,EDT,Hydro,2155.0
07/27/2016 00:10:00,EDT,Dual Fuel,4690.0
07/27/2016 00:10:00,EDT,Natural Gas,4250.0
07/27/2016 00:10:00,EDT,Nuclear,5102.0
07/27/2016 00:10:00,EDT,Other Fossil Fuels,497.0
07/27/2016 00:10:00,EDT,Other Renewables,324.0
07/27/2016 00:10:00,EDT,Wind,304.0
07/27/2016 00:10:00,EDT,Hydro,2170.0
07/27/2016 00:15:00,EDT,Dual Fuel,4537.0
07/27/2016 00:15:00,EDT,Natural Gas,4115.0
07/27/2016 00:15:00,EDT,Nuclear,5101.0
07/27/2016 00:15:00,EDT,Other Fossil Fuels,524.0
07/27/2016 00:15:00,EDT,Other Renewables,325.0
07/27/2016 00:15:00,EDT,Wind,301.0
07/27/2016 00:15:00,EDT,Hydro,2278.0
07/27/2016 00:20:00,EDT,Dual Fuel,4447.0
07/27/2016 00:20:00,EDT,Natural Gas,4135.0
07/27/2016 00:20:00,EDT,Nuclear,5101.0
07/27/2016 00:20:00,EDT,Other Fossil Fuels,554.0
07/27/2016 00:20:00,EDT,Other Renewables,320.0
07/27/2016 00:20:00,EDT,Wind,299.0
07/27/2016 00:20:00,EDT,Hydro,2278.0
07/27/2016 00:25:00,EDT,Dual Fuel,4394.0
07/27/2016 00:25:00,EDT,Natural Gas,4158.0
07/27/2016 00:25:00,EDT,Nuclear,5100.0
07/27/2016 00:25:00,EDT,Other Fossil Fuels,549.0
07/27/2016 00:25:00,EDT,Other Renewables,320.0
07/27/2016 00:25:00,EDT,Wind,295.0
07/27/2016 00:25:00,EDT,Hydro,2301.0
07/27/2016 00:30:00,EDT,Dual Fuel,4332.0
07/27/2016 00:30:00,EDT,Natural Gas,4114.0
07/27/2016 00:30:00,EDT,Nuclear,5101.0
07/27/2016 00:30:00,EDT,Other Fossil Fuels,534.0
07/27/2016 00:30:00,EDT,Other Renewables,321.0
07/27/2016 00:30:00,EDT,Wind,288.0
07/27/2016 00:30:00,EDT,Hydro,2309.0
07/27/2016 00:35:00,EDT,Dual Fuel,4347.0
07/27/2016 00:35:00,EDT,Natural Gas,4126.0
07/27/2016 00:35:00,EDT,Nuclear,5102.0
07/27/2016 00:35:00,EDT,Other Fossil Fuels,531.0
07/27/2016 00:35:00,EDT,Other Renewables,320.0
07/27/2016 00:35:00,EDT,Wind,279.0
07/27/2016 00:35:00,EDT,Hydro,2295.0
07/27/2016 00:40:00,EDT,Dual Fuel,4276.0
07/27/2016 00:40:00,EDT,Natural Gas,4106.0
07/27/2016 00:40:00,EDT,Nuclear,5102.0
07/27/2016 00:40:00,EDT,Other Fossil Fuels,524.0
07/27/2016 00:40:00,EDT,Other Renewables,318.0
07/27/2016 00:40:00,EDT,Wind,271.0
07/27/2016 00:40:00,EDT,Hydro,2267.0
07/27/2016 00:45:00,EDT,Dual Fuel,4210.0
07/27/2016 00:45:00,EDT,Natural Gas,4104.0
07/27/2016 00:45:00,EDT,Nuclear,5103.0
07/27/2016 00:45:00,EDT,Other Fossil Fuels,528.0
07/27/2016 00:45:00,EDT,Other Renewables,320.0
07/27/2016 00:45:00,EDT,Wind,260.0
07/27/2016 00:45:00,EDT,Hydro,2251.0
07/27/2016 00:50:00,EDT,Dual Fuel,4136.0
07/27/2016 00:50:00,EDT,Natural Gas,4096.0
07/27/2016 00:50:00,EDT,Nuclear,5103.0
07/27/2016 00:50:00,EDT,Other Fossil Fuels,547.0
07/27/2016 00:50:00,EDT,Other Renewables,315.0
07/27/2016 00:50:00,EDT,Wind,261.0
07/27/2016 00:50:00,EDT,Hydro,2238.0
07/27/2016 00:55:00,EDT,Dual Fuel,4006.0
07/27/2016 00:55:00,EDT,Natural Gas,4063.0
07/27/2016 00:55:00,EDT,Nuclear,5103.0
07/27/2016 00:55:00,EDT,Other Fossil Fuels,562.0
07/27/2016 00:55:00,EDT,Other Renewables,319.0
07/27/2016 00:55:00,EDT,Wind,258.0
07/27/2016 00:55:00,EDT,Hydro,2256.0
07/27/2016 01:00:00,EDT,Dual Fuel,3897.0
07/27/2016 01:00:00,EDT,Natural Gas,3963.0
07/27/2016 01:00:00,EDT,Nuclear,5104.0
07/27/2016 01:00:00,EDT,Other Fossil Fuels,580.0
07/27/2016 01:00:00,EDT,Other Renewables,323.0
07/27/2016 01:00:00,EDT,Wind,258.0
07/27/2016 01:00:00,EDT,Hydro,2312.0
07/27/2016 01:05:00,EDT,Dual Fuel,3810.0
07/27/2016 01:05:00,EDT,Natural Gas,3821.0
07/27/2016 01:05:00,EDT,Nuclear,5104.0
07/27/2016 01:05:00,EDT,Other Fossil Fuels,594.0
07/27/2016 01:05:00,EDT,Other Renewables,326.0
07/27/2016 01:05:00,EDT,Wind,265.0
07/27/2016 01:05:00,EDT,Hydro,2313.0
07/27/2016 01:10:00,EDT,Dual Fuel,3757.0
07/27/2016 01:10:00,EDT,Natural Gas,3739.0
07/27/2016 01:10:00,EDT,Nuclear,5104.0
07/27/2016 01:10:00,EDT,Other Fossil Fuels,614.0
07/27/2016 01:10:00,EDT,Other Renewables,324.0
07/27/2016 01:10:00,EDT,Wind,267.0
07/27/2016 01:10:00,EDT,Hydro,2323.0
07/27/2016 01:15:00,EDT,Dual Fuel,3747.0
07/27/2016 01:15:00,EDT,Natural Gas,3714.0
