Time Stamp,Time Zone,Fuel Category,Gen MWh
09/06/2016 00:05:00,EDT,Dual Fuel,3090.0
09/06/2016 00:05:00,EDT,Natural Gas,2538.0
09/06/2016 00:05:00,EDT,Nuclear,5155.0
09/06/2016 00:05:00,EDT,Other Fossil Fuels,126.0
09/06/2016 00:05:00,EDT,Other Renewables,257.0
09/06/2016 00:05:00,EDT,Wind,77.0
09/06/2016 00:05:00,EDT,Hydro,1734.0
09/06/2016 00:10:00,EDT,Dual Fuel,2951.0
09/06/2016 00:10:00,EDT,Natural Gas,2576.0
09/06/2016 00:10:00,EDT,Nuclear,5155.0
09/06/2016 00:10:00,EDT,Other Fossil Fuels,126.0
09/06/2016 00:10:00,EDT,Other Renewables,241.0
09/06/2016 00:10:00,EDT,Wind,82.0
09/06/2016 00:10:00,EDT,Hydro,1646.0
09/06/2016 00:15:00,EDT,Dual Fuel,2795.0
09/06/2016 00:15:00,EDT,Natural Gas,2591.0
09/06/2016 00:15:00,EDT,Nuclear,5151.0
09/06/2016 00:15:00,EDT,Other Fossil Fuels,125.0
09/06/2016 00:15:00,EDT,Other Renewables,243.0
09/06/2016 00:15:00,EDT,Wind,85.0
09/06/2016 00:15:00,EDT,Hydro,1631.0
09/06/2016 00:20:00,EDT,Dual Fuel,2714.0
09/06/2016 00:20:00,EDT,Natural Gas,2542.0
09/06/2016 00:20:00,EDT,Nuclear,5149.0
09/06/2016 00:20:00,EDT,Other Fossil Fuels,127.0
09/06/2016 00:20:00,EDT,Other Renewables,242.0
09/06/2016 00:20:00,EDT,Wind,90.0
09/06/2016 00:20:00,EDT,Hydro,1646.0
09/06/2016 00:25:00,EDT,Dual Fuel,2694.0
09/06/2016 00:25:00,EDT,Natural Gas,2489.0
09/06/2016 00:25:00,EDT,Nuclear,5150.0
09/06/2016 00:25:00,EDT,Other Fossil Fuels,126.0
09/06/2016 00:25:00,EDT,Other Renewables,245.0
09/06/2016 00:25:00,EDT,Wind,97.0
09/06/2016 00:25:00,EDT,Hydro,1666.0
09/06/2016 00:30:00,EDT,Dual Fuel,2671.0
09/06/2016 00:30:00,EDT,Natural Gas,2487.0
09/06/2016 00:30:00,EDT,Nuclear,5152.0
09/06/2016 00:30:00,EDT,Other Fossil Fuels,125.0
09/06/2016 00:30:00,EDT,Other Renewables,244.0
09/06/2016 00:30:00,EDT,Wind,101.0
09/06/2016 00:30:00,EDT,Hydro,1641.0
09/06/2016 00:35:00,EDT,Dual Fuel,2680.0
09/06/2016 00:35:00,EDT,Natural Gas,2571.0
09/06/2016 00:35:00,EDT,Nuclear,5150.0
09/06/2016 00:35:00,EDT,Other Fossil Fuels,126.0
09/06/2016 00:35:00,EDT,Other Renewables,245.0
09/06/2016 00:35:00,EDT,Wind,104.0
09/06/2016 00:35:00,EDT,Hydro,1642.0
09/06/2016 00:40:00,EDT,Dual Fuel,2698.0
09/06/2016 00:40:00,EDT,Natural Gas,2573.0
09/06/2016 00:40:00,EDT,Nuclear,5151.0
09/06/2016 00:40:00,EDT,Other Fossil Fuels,125.0
09/06/2016 00:40:00,EDT,Other Renewables,249.0
09/06/2016 00:40:00,EDT,Wind,110.0
09/06/2016 00:40:00,EDT,Hydro,1632.0
09/06/2016 00:45:00,EDT,Dual Fuel,2643.0
09/06/2016 00:45:00,EDT,Natural Gas,2575.0
09/06/2016 00:45:00,EDT,Nuclear,5151.0
09/06/2016 00:45:00,EDT,Other Fossil Fuels,126.0
09/06/2016 00:45:00,EDT,Other Renewables,252.0
09/06/2016 00:45:00,EDT,Wind,118.0
09/06/2016 00:45:00,EDT,Hydro,1641.0
09/06/2016 00:50:00,EDT,Dual Fuel,2576.0
09/06/2016 00:50:00,EDT,Natural Gas,2524.0
09/06/2016 00:50:00,EDT,Nuclear,5150.0
09/06/2016 00:50:00,EDT,Other Fossil Fuels,125.0
09/06/2016 00:50:00,EDT,Other Renewables,253.0
09/06/2016 00:50:00,EDT,Wind,130.0
09/06/2016 00:50:00,EDT,Hydro,1639.0
09/06/2016 00:55:00,EDT,Dual Fuel,2545.0
09/06/2016 00:55:00,EDT,Natural Gas,2418.0
09/06/2016 00:55:00,EDT,Nuclear,5149.0
09/06/2016 00:55:00,EDT,Other Fossil Fuels,125.0
09/06/2016 00:55:00,EDT,Other Renewables,249.0
09/06/2016 00:55:00,EDT,Wind,150.0
09/06/2016 00:55:00,EDT,Hydro,1635.0
09/06/2016 01:00:00,EDT,Dual Fuel,2507.0
09/06/2016 01:00:00,EDT,Natural Gas,2393.0
09/06/2016 01:00:00,EDT,Nuclear,5150.0
09/06/2016 01:00:00,EDT,Other Fossil Fuels,126.0
09/06/2016 01:00:00,EDT,Other Renewables,250.0
09/06/2016 01:00:00,EDT,Wind,171.0
09/06/2016 01:00:00,EDT,Hydro,1619.0
09/06/2016 01:05:00,EDT,Dual Fuel,2448.0
09/06/2016 01:05:00,EDT,Natural Gas,2402.0
09/06/2016 01:05:00,EDT,Nuclear,5151.0
09/06/2016 01:05:00,EDT,Other Fossil Fuels,126.0
09/06/2016 01:05:00,EDT,Other Renewables,252.0
09/06/2016 01:05:00,EDT,Wind,178.0
09/06/2016 01:05:00,EDT,Hydro,1660.0
09/06/2016 01:10:00,EDT,Dual Fuel,2455.0
09/06/2016 01:10:00,EDT,Natural Gas,2340.0
09/06/2016 01:10:00,EDT,Nuclear,5150.0
09/06/2016 01:10:00,EDT,Other Fossil Fuels,125.0
09/06/2016 01:10:00,EDT,Other Renewables,252.0
09/06/2016 01:10:00,EDT,Wind,181.0
09/06/2016 01:10:00,EDT,Hydro,1700.0
09/06/2016 01:15:00,EDT,Dual Fuel,2444.0
09/06/2016 01:15:00,EDT,Natural Gas,2312.0
09/06/2016 01:15:00,EDT,Nuclear,5153.0
09/06/2016 01:15:00,EDT,Other Fossil Fuels,126.0
09/06/2016 01:15:00,EDT,Other Renewables,255.0
09/06/2016 01:15:00,EDT,Wind,189.0
09/06/2016 01:15:00,EDT,Hydro,1706.0
09/06/2016 01:20:00,EDT,Dual Fuel,2437.0
09/06/2016 01:20:00,EDT,Natural Gas,2301.0
09/06/2016 01:20:00,EDT,Nuclear,5153.0
09/06/2016 01:20:00,EDT,Other Fossil Fuels,125.0
09/06/2016 01:20:00,EDT,Other Renewables,254.0
09/06/2016 01:20:00,EDT,Wind,196.0
09/06/2016 01:20:00,EDT,Hydro,1705.0
09/06/2016 01:25:00,EDT,Dual Fuel,2438.0
09/06/2016 01:25:00,EDT,Natural Gas,2283.0
09/06/2016 01:25:00,EDT,Nuclear,5154.0
09/06/2016 01:25:00,EDT,Other Fossil Fuels,126.0
09/06/2016 01:25:00,EDT,Other Renewables,251.0
09/06/2016 01:25:00,EDT,Wind,194.0
09/06/2016 01:25:00,EDT,Hydro,1717.0
09/06/2016 01:30:00,EDT,Dual Fuel,2438.0
09/06/2016 01:30:00,EDT,Natural Gas,2249.0
09/06/2016 01:30:00,EDT,Nuclear,5151.0
09/06/2016 01:30:00,EDT,Other Fossil Fuels,125.0
09/06/2016 01:30:00,EDT,Other Renewables,250.0
09/06/2016 01:30:00,EDT,Wind,183.0
