Time Stamp,Time Zone,Fuel Category,Gen MWh
09/15/2016 00:05:00,EDT,Dual Fuel,3943.0
09/15/2016 00:05:00,EDT,Natural Gas,2695.0
09/15/2016 00:05:00,EDT,Nuclear,4862.0
09/15/2016 00:05:00,EDT,Other Fossil Fuels,0.0
09/15/2016 00:05:00,EDT,Other Renewables,293.0
09/15/2016 00:05:00,EDT,Wind,117.0
09/15/2016 00:05:00,EDT,Hydro,2175.0
09/15/2016 00:10:00,EDT,Dual Fuel,3912.0
09/15/2016 00:10:00,EDT,Natural Gas,2690.0
09/15/2016 00:10:00,EDT,Nuclear,4864.0
09/15/2016 00:10:00,EDT,Other Fossil Fuels,0.0
09/15/2016 00:10:00,EDT,Other Renewables,296.0
09/15/2016 00:10:00,EDT,Wind,112.0
09/15/2016 00:10:00,EDT,Hydro,2136.0
09/15/2016 00:15:00,EDT,Dual Fuel,3903.0
09/15/2016 00:15:00,EDT,Natural Gas,2699.0
09/15/2016 00:15:00,EDT,Nuclear,4864.0
09/15/2016 00:15:00,EDT,Other Fossil Fuels,0.0
09/15/2016 00:15:00,EDT,Other Renewables,297.0
09/15/2016 00:15:00,EDT,Wind,112.0
09/15/2016 00:15:00,EDT,Hydro,2058.0
09/15/2016 00:20:00,EDT,Dual Fuel,3896.0
09/15/2016 00:20:00,EDT,Natural Gas,2693.0
09/15/2016 00:20:00,EDT,Nuclear,4867.0
09/15/2016 00:20:00,EDT,Other Fossil Fuels,0.0
09/15/2016 00:20:00,EDT,Other Renewables,298.0
09/15/2016 00:20:00,EDT,Wind,113.0
09/15/2016 00:20:00,EDT,Hydro,2056.0
09/15/2016 00:25:00,EDT,Dual Fuel,3868.0
09/15/2016 00:25:00,EDT,Natural Gas,2698.0
09/15/2016 00:25:00,EDT,Nuclear,4868.0
09/15/2016 00:25:00,EDT,Other Fossil Fuels,0.0
09/15/2016 00:25:00,EDT,Other Renewables,299.0
09/15/2016 00:25:00,EDT,Wind,107.0
09/15/2016 00:25:00,EDT,Hydro,2054.0
