Time Stamp,Time Zone,Fuel Category,Gen MWh
07/02/2016 00:05:00,EDT,Dual Fuel,3444.0
07/02/2016 00:05:00,EDT,Natural Gas,3083.0
07/02/2016 00:05:00,EDT,Nuclear,4477.0
07/02/2016 00:05:00,EDT,Other Fossil Fuels,98.0
07/02/2016 00:05:00,EDT,Other Renewables,309.0
07/02/2016 00:05:00,EDT,Wind,792.0
07/02/2016 00:05:00,EDT,Hydro,1967.0
07/02/2016 00:10:00,EDT,Dual Fuel,3313.0
07/02/2016 00:10:00,EDT,Natural Gas,2832.0
07/02/2016 00:10:00,EDT,Nuclear,4475.0
07/02/2016 00:10:00,EDT,Other Fossil Fuels,97.0
07/02/2016 00:10:00,EDT,Other Renewables,313.0
07/02/2016 00:10:00,EDT,Wind,777.0
07/02/2016 00:10:00,EDT,Hydro,2050.0
07/02/2016 00:15:00,EDT,Dual Fuel,3222.0
07/02/2016 00:15:00,EDT,Natural Gas,2557.0
07/02/2016 00:15:00,EDT,Nuclear,4474.0
07/02/2016 00:15:00,EDT,Other Fossil Fuels,97.0
07/02/2016 00:15:00,EDT,Other Renewables,309.0
07/02/2016 00:15:00,EDT,Wind,768.0
07/02/2016 00:15:00,EDT,Hydro,2114.0
07/02/2016 00:20:00,EDT,Dual Fuel,3148.0
07/02/2016 00:20:00,EDT,Natural Gas,2518.0
07/02/2016 00:20:00,EDT,Nuclear,4474.0
07/02/2016 00:20:00,EDT,Other Fossil Fuels,97.0
07/02/2016 00:20:00,EDT,Other Renewables,314.0
07/02/2016 00:20:00,EDT,Wind,750.0
07/02/2016 00:20:00,EDT,Hydro,2142.0
07/02/2016 00:25:00,EDT,Dual Fuel,3104.0
07/02/2016 00:25:00,EDT,Natural Gas,2571.0
07/02/2016 00:25:00,EDT,Nuclear,4474.0
07/02/2016 00:25:00,EDT,Other Fossil Fuels,97.0
07/02/2016 00:25:00,EDT,Other Renewables,314.0
07/02/2016 00:25:00,EDT,Wind,731.0
07/02/2016 00:25:00,EDT,Hydro,2159.0
07/02/2016 00:30:00,EDT,Dual Fuel,3099.0
07/02/2016 00:30:00,EDT,Natural Gas,2629.0
07/02/2016 00:30:00,EDT,Nuclear,4475.0
07/02/2016 00:30:00,EDT,Other Fossil Fuels,97.0
07/02/2016 00:30:00,EDT,Other Renewables,309.0
07/02/2016 00:30:00,EDT,Wind,746.0
07/02/2016 00:30:00,EDT,Hydro,2132.0
07/02/2016 00:35:00,EDT,Dual Fuel,3110.0
07/02/2016 00:35:00,EDT,Natural Gas,2621.0
07/02/2016 00:35:00,EDT,Nuclear,4475.0
07/02/2016 00:35:00,EDT,Other Fossil Fuels,97.0
07/02/2016 00:35:00,EDT,Other Renewables,307.0
07/02/2016 00:35:00,EDT,Wind,745.0
07/02/2016 00:35:00,EDT,Hydro,2137.0
07/02/2016 00:40:00,EDT,Dual Fuel,3111.0
07/02/2016 00:40:00,EDT,Natural Gas,2551.0
07/02/2016 00:40:00,EDT,Nuclear,4473.0
07/02/2016 00:40:00,EDT,Other Fossil Fuels,97.0
07/02/2016 00:40:00,EDT,Other Renewables,312.0
07/02/2016 00:40:00,EDT,Wind,745.0
07/02/2016 00:40:00,EDT,Hydro,2142.0
07/02/2016 00:45:00,EDT,Dual Fuel,3098.0
07/02/2016 00:45:00,EDT,Natural Gas,2431.0
07/02/2016 00:45:00,EDT,Nuclear,4473.0
07/02/2016 00:45:00,EDT,Other Fossil Fuels,98.0
07/02/2016 00:45:00,EDT,Other Renewables,313.0
07/02/2016 00:45:00,EDT,Wind,744.0
07/02/2016 00:45:00,EDT,Hydro,2137.0
07/02/2016 00:50:00,EDT,Dual Fuel,3121.0
07/02/2016 00:50:00,EDT,Natural Gas,2354.0
07/02/2016 00:50:00,EDT,Nuclear,4474.0
07/02/2016 00:50:00,EDT,Other Fossil Fuels,97.0
07/02/2016 00:50:00,EDT,Other Renewables,310.0
07/02/2016 00:50:00,EDT,Wind,749.0
07/02/2016 00:50:00,EDT,Hydro,2142.0
07/02/2016 00:55:00,EDT,Dual Fuel,3119.0
07/02/2016 00:55:00,EDT,Natural Gas,2343.0
07/02/2016 00:55:00,EDT,Nuclear,4473.0
07/02/2016 00:55:00,EDT,Other Fossil Fuels,98.0
07/02/2016 00:55:00,EDT,Other Renewables,314.0
07/02/2016 00:55:00,EDT,Wind,743.0
07/02/2016 00:55:00,EDT,Hydro,2137.0
07/02/2016 01:00:00,EDT,Dual Fuel,3064.0
07/02/2016 01:00:00,EDT,Natural Gas,2279.0
07/02/2016 01:00:00,EDT,Nuclear,4473.0
07/02/2016 01:00:00,EDT,Other Fossil Fuels,97.0
07/02/2016 01:00:00,EDT,Other Renewables,312.0
07/02/2016 01:00:00,EDT,Wind,731.0
07/02/2016 01:00:00,EDT,Hydro,2128.0
07/02/2016 01:05:00,EDT,Dual Fuel,2919.0
07/02/2016 01:05:00,EDT,Natural Gas,2136.0
07/02/2016 01:05:00,EDT,Nuclear,4475.0
07/02/2016 01:05:00,EDT,Other Fossil Fuels,98.0
07/02/2016 01:05:00,EDT,Other Renewables,313.0
07/02/2016 01:05:00,EDT,Wind,733.0
07/02/2016 01:05:00,EDT,Hydro,2142.0
07/02/2016 01:10:00,EDT,Dual Fuel,2926.0
07/02/2016 01:10:00,EDT,Natural Gas,2090.0
07/02/2016 01:10:00,EDT,Nuclear,4474.0
07/02/2016 01:10:00,EDT,Other Fossil Fuels,98.0
07/02/2016 01:10:00,EDT,Other Renewables,316.0
07/02/2016 01:10:00,EDT,Wind,730.0
07/02/2016 01:10:00,EDT,Hydro,2137.0
07/02/2016 01:15:00,EDT,Dual Fuel,2915.0
07/02/2016 01:15:00,EDT,Natural Gas,2048.0
07/02/2016 01:15:00,EDT,Nuclear,4472.0
07/02/2016 01:15:00,EDT,Other Fossil Fuels,98.0
07/02/2016 01:15:00,EDT,Other Renewables,316.0
07/02/2016 01:15:00,EDT,Wind,734.0
07/02/2016 01:15:00,EDT,Hydro,2140.0
07/02/2016 01:20:00,EDT,Dual Fuel,2843.0
07/02/2016 01:20:00,EDT,Natural Gas,1972.0
07/02/2016 01:20:00,EDT,Nuclear,4475.0
07/02/2016 01:20:00,EDT,Other Fossil Fuels,97.0
07/02/2016 01:20:00,EDT,Other Renewables,317.0
07/02/2016 01:20:00,EDT,Wind,731.0
07/02/2016 01:20:00,EDT,Hydro,2145.0
07/02/2016 01:25:00,EDT,Dual Fuel,2778.0
07/02/2016 01:25:00,EDT,Natural Gas,1931.0
07/02/2016 01:25:00,EDT,Nuclear,4475.0
07/02/2016 01:25:00,EDT,Other Fossil Fuels,98.0
