Time Stamp,Time Zone,Fuel Category,Gen MWh
03/06/2016 00:05:00,EST,Dual Fuel,2510.0
03/06/2016 00:05:00,EST,Natural Gas,2341.0
03/06/2016 00:05:00,EST,Nuclear,5094.0
03/06/2016 00:05:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:05:00,EST,Other Renewables,286.0
03/06/2016 00:05:00,EST,Wind,23.0
03/06/2016 00:05:00,EST,Hydro,3192.0
03/06/2016 00:10:00,EST,Dual Fuel,2534.0
03/06/2016 00:10:00,EST,Natural Gas,2337.0
03/06/2016 00:10:00,EST,Nuclear,5096.0
03/06/2016 00:10:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:10:00,EST,Other Renewables,291.0
03/06/2016 00:10:00,EST,Wind,23.0
03/06/2016 00:10:00,EST,Hydro,3161.0
03/06/2016 00:15:00,EST,Dual Fuel,2481.0
03/06/2016 00:15:00,EST,Natural Gas,2357.0
03/06/2016 00:15:00,EST,Nuclear,5099.0
03/06/2016 00:15:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:15:00,EST,Other Renewables,290.0
03/06/2016 00:15:00,EST,Wind,23.0
03/06/2016 00:15:00,EST,Hydro,3155.0
03/06/2016 00:20:00,EST,Dual Fuel,2451.0
03/06/2016 00:20:00,EST,Natural Gas,2349.0
03/06/2016 00:20:00,EST,Nuclear,5107.0
03/06/2016 00:20:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:20:00,EST,Other Renewables,290.0
03/06/2016 00:20:00,EST,Wind,23.0
03/06/2016 00:20:00,EST,Hydro,3157.0
03/06/2016 00:25:00,EST,Dual Fuel,2441.0
03/06/2016 00:25:00,EST,Natural Gas,2330.0
03/06/2016 00:25:00,EST,Nuclear,5107.0
03/06/2016 00:25:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:25:00,EST,Other Renewables,298.0
03/06/2016 00:25:00,EST,Wind,26.0
03/06/2016 00:25:00,EST,Hydro,3166.0
03/06/2016 00:30:00,EST,Dual Fuel,2434.0
03/06/2016 00:30:00,EST,Natural Gas,2301.0
03/06/2016 00:30:00,EST,Nuclear,5111.0
03/06/2016 00:30:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:30:00,EST,Other Renewables,300.0
03/06/2016 00:30:00,EST,Wind,28.0
03/06/2016 00:30:00,EST,Hydro,3153.0
03/06/2016 00:35:00,EST,Dual Fuel,2418.0
03/06/2016 00:35:00,EST,Natural Gas,2283.0
03/06/2016 00:35:00,EST,Nuclear,5112.0
03/06/2016 00:35:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:35:00,EST,Other Renewables,298.0
03/06/2016 00:35:00,EST,Wind,29.0
03/06/2016 00:35:00,EST,Hydro,3158.0
03/06/2016 00:40:00,EST,Dual Fuel,2399.0
03/06/2016 00:40:00,EST,Natural Gas,2302.0
03/06/2016 00:40:00,EST,Nuclear,5117.0
03/06/2016 00:40:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:40:00,EST,Other Renewables,300.0
03/06/2016 00:40:00,EST,Wind,30.0
03/06/2016 00:40:00,EST,Hydro,3125.0
03/06/2016 00:45:00,EST,Dual Fuel,2379.0
03/06/2016 00:45:00,EST,Natural Gas,2258.0
03/06/2016 00:45:00,EST,Nuclear,5121.0
03/06/2016 00:45:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:45:00,EST,Other Renewables,296.0
03/06/2016 00:45:00,EST,Wind,30.0
03/06/2016 00:45:00,EST,Hydro,3133.0
03/06/2016 00:50:00,EST,Dual Fuel,2334.0
03/06/2016 00:50:00,EST,Natural Gas,2247.0
03/06/2016 00:50:00,EST,Nuclear,5122.0
03/06/2016 00:50:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:50:00,EST,Other Renewables,297.0
03/06/2016 00:50:00,EST,Wind,28.0
03/06/2016 00:50:00,EST,Hydro,3112.0
03/06/2016 00:55:00,EST,Dual Fuel,2334.0
03/06/2016 00:55:00,EST,Natural Gas,2245.0
03/06/2016 00:55:00,EST,Nuclear,5124.0
03/06/2016 00:55:00,EST,Other Fossil Fuels,0.0
03/06/2016 00:55:00,EST,Other Renewables,301.0
03/06/2016 00:55:00,EST,Wind,27.0
03/06/2016 00:55:00,EST,Hydro,3068.0
03/06/2016 01:00:00,EST,Dual Fuel,2366.0
03/06/2016 01:00:00,EST,Natural Gas,2258.0
03/06/2016 01:00:00,EST,Nuclear,5127.0
03/06/2016 01:00:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:00:00,EST,Other Renewables,299.0
03/06/2016 01:00:00,EST,Wind,27.0
03/06/2016 01:00:00,EST,Hydro,3063.0
03/06/2016 01:05:00,EST,Dual Fuel,2396.0
03/06/2016 01:05:00,EST,Natural Gas,2284.0
03/06/2016 01:05:00,EST,Nuclear,5124.0
03/06/2016 01:05:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:05:00,EST,Other Renewables,297.0
03/06/2016 01:05:00,EST,Wind,28.0
03/06/2016 01:05:00,EST,Hydro,3086.0
03/06/2016 01:10:00,EST,Dual Fuel,2467.0
03/06/2016 01:10:00,EST,Natural Gas,2293.0
03/06/2016 01:10:00,EST,Nuclear,5126.0
03/06/2016 01:10:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:10:00,EST,Other Renewables,288.0
03/06/2016 01:10:00,EST,Wind,29.0
03/06/2016 01:10:00,EST,Hydro,3075.0
03/06/2016 01:15:00,EST,Dual Fuel,2443.0
03/06/2016 01:15:00,EST,Natural Gas,2298.0
03/06/2016 01:15:00,EST,Nuclear,5129.0
03/06/2016 01:15:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:15:00,EST,Other Renewables,289.0
03/06/2016 01:15:00,EST,Wind,29.0
03/06/2016 01:15:00,EST,Hydro,3120.0
03/06/2016 01:20:00,EST,Dual Fuel,2400.0
03/06/2016 01:20:00,EST,Natural Gas,2284.0
03/06/2016 01:20:00,EST,Nuclear,5127.0
03/06/2016 01:20:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:20:00,EST,Other Renewables,292.0
03/06/2016 01:20:00,EST,Wind,32.0
03/06/2016 01:20:00,EST,Hydro,3120.0
03/06/2016 01:25:00,EST,Dual Fuel,2402.0
03/06/2016 01:25:00,EST,Natural Gas,2279.0
03/06/2016 01:25:00,EST,Nuclear,5128.0
03/06/2016 01:25:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:25:00,EST,Other Renewables,296.0
03/06/2016 01:25:00,EST,Wind,34.0
03/06/2016 01:25:00,EST,Hydro,3112.0
03/06/2016 01:30:00,EST,Dual Fuel,2366.0
03/06/2016 01:30:00,EST,Natural Gas,2268.0
03/06/2016 01:30:00,EST,Nuclear,5127.0
03/06/2016 01:30:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:30:00,EST,Other Renewables,296.0
03/06/2016 01:30:00,EST,Wind,35.0
03/06/2016 01:30:00,EST,Hydro,3088.0
03/06/2016 01:35:00,EST,Dual Fuel,2300.0
03/06/2016 01:35:00,EST,Natural Gas,2251.0
03/06/2016 01:35:00,EST,Nuclear,5134.0
03/06/2016 01:35:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:35:00,EST,Other Renewables,301.0
03/06/2016 01:35:00,EST,Wind,34.0
03/06/2016 01:35:00,EST,Hydro,3115.0
03/06/2016 01:40:00,EST,Dual Fuel,2249.0
03/06/2016 01:40:00,EST,Natural Gas,2247.0
03/06/2016 01:40:00,EST,Nuclear,5131.0
03/06/2016 01:40:00,EST,Other Fossil Fuels,0.0
03/06/2016 01:40:00,EST,Other Renewables,300.0
03/06/2016 01:40:00,EST,Wind,34.0
03/06/2016 01:40:00,EST,Hydro,3076.0
03/06/2016 01:45:00,EST,Dual Fuel,2229.0
03/06/2016 01:45:00,EST,Natural Gas,2251.0
