Time Stamp,Time Zone,Fuel Category,Gen MWh
05/02/2016 00:05:00,EDT,Dual Fuel,3118.0
05/02/2016 00:05:00,EDT,Natural Gas,2452.0
05/02/2016 00:05:00,EDT,Nuclear,3102.0
05/02/2016 00:05:00,EDT,Other Fossil Fuels,0.0
05/02/2016 00:05:00,EDT,Other Renewables,297.0
05/02/2016 00:05:00,EDT,Wind,66.0
05/02/2016 00:05:00,EDT,Hydro,2287.0
05/02/2016 00:10:00,EDT,Dual Fuel,3094.0
05/02/2016 00:10:00,EDT,Natural Gas,2448.0
05/02/2016 00:10:00,EDT,Nuclear,3102.0
05/02/2016 00:10:00,EDT,Other Fossil Fuels,0.0
05/02/2016 00:10:00,EDT,Other Renewables,293.0
05/02/2016 00:10:00,EDT,Wind,60.0
05/02/2016 00:10:00,EDT,Hydro,2273.0
05/02/2016 00:15:00,EDT,Dual Fuel,3108.0
05/02/2016 00:15:00,EDT,Natural Gas,2449.0
05/02/2016 00:15:00,EDT,Nuclear,3103.0
05/02/2016 00:15:00,EDT,Other Fossil Fuels,0.0
05/02/2016 00:15:00,EDT,Other Renewables,296.0
05/02/2016 00:15:00,EDT,Wind,59.0
05/02/2016 00:15:00,EDT,Hydro,2227.0
05/02/2016 00:20:00,EDT,Dual Fuel,3076.0
05/02/2016 00:20:00,EDT,Natural Gas,2450.0
05/02/2016 00:20:00,EDT,Nuclear,3103.0
05/02/2016 00:20:00,EDT,Other Fossil Fuels,0.0
05/02/2016 00:20:00,EDT,Other Renewables,294.0
05/02/2016 00:20:00,EDT,Wind,59.0
05/02/2016 00:20:00,EDT,Hydro,2216.0
05/02/2016 00:25:00,EDT,Dual Fuel,3058.0
05/02/2016 00:25:00,EDT,Natural Gas,2446.0
05/02/2016 00:25:00,EDT,Nuclear,3102.0
05/02/2016 00:25:00,EDT,Other Fossil Fuels,0.0
05/02/2016 00:25:00,EDT,Other Renewables,296.0
05/02/2016 00:25:00,EDT,Wind,63.0
05/02/2016 00:25:00,EDT,Hydro,2185.0
05/02/2016 00:30:00,EDT,Dual Fuel,3014.0
05/02/2016 00:30:00,EDT,Natural Gas,2446.0
05/02/2016 00:30:00,EDT,Nuclear,3103.0
05/02/2016 00:30:00,EDT,Other Fossil Fuels,0.0
05/02/2016 00:30:00,EDT,Other Renewables,297.0
