Time Stamp,Time Zone,Fuel Category,Gen MWh
05/06/2016 00:05:00,EDT,Dual Fuel,3044.0
05/06/2016 00:05:00,EDT,Natural Gas,2608.0
05/06/2016 00:05:00,EDT,Nuclear,3184.0
05/06/2016 00:05:00,EDT,Other Fossil Fuels,145.0
05/06/2016 00:05:00,EDT,Other Renewables,293.0
05/06/2016 00:05:00,EDT,Wind,251.0
05/06/2016 00:05:00,EDT,Hydro,2530.0
05/06/2016 00:10:00,EDT,Dual Fuel,3087.0
05/06/2016 00:10:00,EDT,Natural Gas,2506.0
05/06/2016 00:10:00,EDT,Nuclear,3182.0
05/06/2016 00:10:00,EDT,Other Fossil Fuels,143.0
05/06/2016 00:10:00,EDT,Other Renewables,293.0
05/06/2016 00:10:00,EDT,Wind,241.0
05/06/2016 00:10:00,EDT,Hydro,2493.0
05/06/2016 00:15:00,EDT,Dual Fuel,3102.0
05/06/2016 00:15:00,EDT,Natural Gas,2466.0
05/06/2016 00:15:00,EDT,Nuclear,3113.0
05/06/2016 00:15:00,EDT,Other Fossil Fuels,144.0
05/06/2016 00:15:00,EDT,Other Renewables,293.0
05/06/2016 00:15:00,EDT,Wind,234.0
05/06/2016 00:15:00,EDT,Hydro,2496.0
05/06/2016 00:20:00,EDT,Dual Fuel,3094.0
05/06/2016 00:20:00,EDT,Natural Gas,2445.0
05/06/2016 00:20:00,EDT,Nuclear,3103.0
05/06/2016 00:20:00,EDT,Other Fossil Fuels,145.0
05/06/2016 00:20:00,EDT,Other Renewables,294.0
05/06/2016 00:20:00,EDT,Wind,234.0
05/06/2016 00:20:00,EDT,Hydro,2490.0
05/06/2016 00:25:00,EDT,Dual Fuel,3040.0
05/06/2016 00:25:00,EDT,Natural Gas,2418.0
05/06/2016 00:25:00,EDT,Nuclear,3104.0
05/06/2016 00:25:00,EDT,Other Fossil Fuels,145.0
05/06/2016 00:25:00,EDT,Other Renewables,293.0
05/06/2016 00:25:00,EDT,Wind,235.0
05/06/2016 00:25:00,EDT,Hydro,2435.0
05/06/2016 00:30:00,EDT,Dual Fuel,3019.0
05/06/2016 00:30:00,EDT,Natural Gas,2400.0
05/06/2016 00:30:00,EDT,Nuclear,3103.0
05/06/2016 00:30:00,EDT,Other Fossil Fuels,144.0
05/06/2016 00:30:00,EDT,Other Renewables,294.0
05/06/2016 00:30:00,EDT,Wind,235.0
05/06/2016 00:30:00,EDT,Hydro,2410.0
05/06/2016 00:35:00,EDT,Dual Fuel,2935.0
05/06/2016 00:35:00,EDT,Natural Gas,2401.0
05/06/2016 00:35:00,EDT,Nuclear,3102.0
