Time Stamp,Time Zone,Fuel Category,Gen MWh
12/09/2016 00:05:00,EST,Dual Fuel,3354.0
12/09/2016 00:05:00,EST,Natural Gas,2140.0
12/09/2016 00:05:00,EST,Nuclear,5055.0
12/09/2016 00:05:00,EST,Other Fossil Fuels,162.0
12/09/2016 00:05:00,EST,Other Renewables,278.0
12/09/2016 00:05:00,EST,Wind,1146.0
12/09/2016 00:05:00,EST,Hydro,1305.0
12/09/2016 00:10:00,EST,Dual Fuel,3314.0
12/09/2016 00:10:00,EST,Natural Gas,2096.0
12/09/2016 00:10:00,EST,Nuclear,5056.0
12/09/2016 00:10:00,EST,Other Fossil Fuels,185.0
12/09/2016 00:10:00,EST,Other Renewables,280.0
12/09/2016 00:10:00,EST,Wind,1180.0
12/09/2016 00:10:00,EST,Hydro,1360.0
12/09/2016 00:15:00,EST,Dual Fuel,3295.0
12/09/2016 00:15:00,EST,Natural Gas,2054.0
12/09/2016 00:15:00,EST,Nuclear,5055.0
12/09/2016 00:15:00,EST,Other Fossil Fuels,171.0
12/09/2016 00:15:00,EST,Other Renewables,278.0
12/09/2016 00:15:00,EST,Wind,1158.0
12/09/2016 00:15:00,EST,Hydro,1445.0
12/09/2016 00:20:00,EST,Dual Fuel,3219.0
12/09/2016 00:20:00,EST,Natural Gas,2043.0
12/09/2016 00:20:00,EST,Nuclear,5056.0
12/09/2016 00:20:00,EST,Other Fossil Fuels,150.0
12/09/2016 00:20:00,EST,Other Renewables,281.0
12/09/2016 00:20:00,EST,Wind,1154.0
12/09/2016 00:20:00,EST,Hydro,1437.0
12/09/2016 00:25:00,EST,Dual Fuel,3131.0
12/09/2016 00:25:00,EST,Natural Gas,2033.0
12/09/2016 00:25:00,EST,Nuclear,5055.0
12/09/2016 00:25:00,EST,Other Fossil Fuels,151.0
12/09/2016 00:25:00,EST,Other Renewables,285.0
12/09/2016 00:25:00,EST,Wind,1156.0
12/09/2016 00:25:00,EST,Hydro,1450.0
12/09/2016 00:30:00,EST,Dual Fuel,3137.0
12/09/2016 00:30:00,EST,Natural Gas,2031.0
12/09/2016 00:30:00,EST,Nuclear,5056.0
12/09/2016 00:30:00,EST,Other Fossil Fuels,152.0
12/09/2016 00:30:00,EST,Other Renewables,284.0
12/09/2016 00:30:00,EST,Wind,1145.0
12/09/2016 00:30:00,EST,Hydro,1453.0
12/09/2016 00:35:00,EST,Dual Fuel,3153.0
12/09/2016 00:35:00,EST,Natural Gas,2033.0
12/09/2016 00:35:00,EST,Nuclear,5056.0
12/09/2016 00:35:00,EST,Other Fossil Fuels,153.0
12/09/2016 00:35:00,EST,Other Renewables,282.0
12/09/2016 00:35:00,EST,Wind,1138.0
12/09/2016 00:35:00,EST,Hydro,1433.0
12/09/2016 00:40:00,EST,Dual Fuel,3082.0
12/09/2016 00:40:00,EST,Natural Gas,2037.0
12/09/2016 00:40:00,EST,Nuclear,5056.0
12/09/2016 00:40:00,EST,Other Fossil Fuels,151.0
12/09/2016 00:40:00,EST,Other Renewables,280.0
12/09/2016 00:40:00,EST,Wind,1138.0
12/09/2016 00:40:00,EST,Hydro,1426.0
12/09/2016 00:45:00,EST,Dual Fuel,3073.0
12/09/2016 00:45:00,EST,Natural Gas,2034.0
12/09/2016 00:45:00,EST,Nuclear,5056.0
12/09/2016 00:45:00,EST,Other Fossil Fuels,152.0
12/09/2016 00:45:00,EST,Other Renewables,280.0
12/09/2016 00:45:00,EST,Wind,1150.0
12/09/2016 00:45:00,EST,Hydro,1424.0
12/09/2016 00:50:00,EST,Dual Fuel,3103.0
12/09/2016 00:50:00,EST,Natural Gas,2026.0
12/09/2016 00:50:00,EST,Nuclear,5056.0
12/09/2016 00:50:00,EST,Other Fossil Fuels,152.0
12/09/2016 00:50:00,EST,Other Renewables,286.0
12/09/2016 00:50:00,EST,Wind,1165.0
12/09/2016 00:50:00,EST,Hydro,1368.0
12/09/2016 00:55:00,EST,Dual Fuel,3094.0
12/09/2016 00:55:00,EST,Natural Gas,2025.0
12/09/2016 00:55:00,EST,Nuclear,5055.0
12/09/2016 00:55:00,EST,Other Fossil Fuels,151.0
12/09/2016 00:55:00,EST,Other Renewables,281.0
12/09/2016 00:55:00,EST,Wind,1155.0
12/09/2016 00:55:00,EST,Hydro,1293.0
12/09/2016 01:00:00,EST,Dual Fuel,3063.0
12/09/2016 01:00:00,EST,Natural Gas,2029.0
12/09/2016 01:00:00,EST,Nuclear,5056.0
12/09/2016 01:00:00,EST,Other Fossil Fuels,153.0
12/09/2016 01:00:00,EST,Other Renewables,281.0
12/09/2016 01:00:00,EST,Wind,1157.0
12/09/2016 01:00:00,EST,Hydro,1278.0
12/09/2016 01:05:00,EST,Dual Fuel,3054.0
12/09/2016 01:05:00,EST,Natural Gas,2034.0
