Time Stamp,Time Zone,Fuel Category,Gen MWh
05/17/2016 00:05:00,EDT,Dual Fuel,2718.0
05/17/2016 00:05:00,EDT,Natural Gas,1712.0
05/17/2016 00:05:00,EDT,Nuclear,4393.0
05/17/2016 00:05:00,EDT,Other Fossil Fuels,146.0
05/17/2016 00:05:00,EDT,Other Renewables,294.0
05/17/2016 00:05:00,EDT,Wind,389.0
05/17/2016 00:05:00,EDT,Hydro,3041.0
05/17/2016 00:10:00,EDT,Dual Fuel,2649.0
05/17/2016 00:10:00,EDT,Natural Gas,1726.0
05/17/2016 00:10:00,EDT,Nuclear,4393.0
05/17/2016 00:10:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:10:00,EDT,Other Renewables,289.0
05/17/2016 00:10:00,EDT,Wind,396.0
05/17/2016 00:10:00,EDT,Hydro,3049.0
05/17/2016 00:15:00,EDT,Dual Fuel,2620.0
05/17/2016 00:15:00,EDT,Natural Gas,1722.0
05/17/2016 00:15:00,EDT,Nuclear,4395.0
05/17/2016 00:15:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:15:00,EDT,Other Renewables,295.0
05/17/2016 00:15:00,EDT,Wind,396.0
05/17/2016 00:15:00,EDT,Hydro,3003.0
05/17/2016 00:20:00,EDT,Dual Fuel,2610.0
05/17/2016 00:20:00,EDT,Natural Gas,1708.0
05/17/2016 00:20:00,EDT,Nuclear,4394.0
05/17/2016 00:20:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:20:00,EDT,Other Renewables,301.0
05/17/2016 00:20:00,EDT,Wind,395.0
05/17/2016 00:20:00,EDT,Hydro,3000.0
05/17/2016 00:25:00,EDT,Dual Fuel,2650.0
05/17/2016 00:25:00,EDT,Natural Gas,1707.0
05/17/2016 00:25:00,EDT,Nuclear,4395.0
05/17/2016 00:25:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:25:00,EDT,Other Renewables,301.0
05/17/2016 00:25:00,EDT,Wind,391.0
05/17/2016 00:25:00,EDT,Hydro,3003.0
05/17/2016 00:30:00,EDT,Dual Fuel,2673.0
05/17/2016 00:30:00,EDT,Natural Gas,1723.0
05/17/2016 00:30:00,EDT,Nuclear,4398.0
05/17/2016 00:30:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:30:00,EDT,Other Renewables,297.0
05/17/2016 00:30:00,EDT,Wind,364.0
05/17/2016 00:30:00,EDT,Hydro,2938.0
05/17/2016 00:35:00,EDT,Dual Fuel,2731.0
05/17/2016 00:35:00,EDT,Natural Gas,1747.0
05/17/2016 00:35:00,EDT,Nuclear,4395.0
05/17/2016 00:35:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:35:00,EDT,Other Renewables,299.0
05/17/2016 00:35:00,EDT,Wind,346.0
05/17/2016 00:35:00,EDT,Hydro,2822.0
05/17/2016 00:40:00,EDT,Dual Fuel,2709.0
05/17/2016 00:40:00,EDT,Natural Gas,1749.0
05/17/2016 00:40:00,EDT,Nuclear,4393.0
05/17/2016 00:40:00,EDT,Other Fossil Fuels,144.0
05/17/2016 00:40:00,EDT,Other Renewables,301.0
05/17/2016 00:40:00,EDT,Wind,320.0
05/17/2016 00:40:00,EDT,Hydro,2822.0
05/17/2016 00:45:00,EDT,Dual Fuel,2689.0
05/17/2016 00:45:00,EDT,Natural Gas,1748.0
05/17/2016 00:45:00,EDT,Nuclear,4395.0
05/17/2016 00:45:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:45:00,EDT,Other Renewables,299.0
05/17/2016 00:45:00,EDT,Wind,302.0
05/17/2016 00:45:00,EDT,Hydro,2863.0
05/17/2016 00:50:00,EDT,Dual Fuel,2739.0
05/17/2016 00:50:00,EDT,Natural Gas,1747.0
05/17/2016 00:50:00,EDT,Nuclear,4395.0
05/17/2016 00:50:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:50:00,EDT,Other Renewables,293.0
05/17/2016 00:50:00,EDT,Wind,288.0
05/17/2016 00:50:00,EDT,Hydro,2867.0
05/17/2016 00:55:00,EDT,Dual Fuel,2730.0
05/17/2016 00:55:00,EDT,Natural Gas,1745.0
05/17/2016 00:55:00,EDT,Nuclear,4394.0
05/17/2016 00:55:00,EDT,Other Fossil Fuels,145.0
05/17/2016 00:55:00,EDT,Other Renewables,293.0
05/17/2016 00:55:00,EDT,Wind,279.0
05/17/2016 00:55:00,EDT,Hydro,2923.0
05/17/2016 01:00:00,EDT,Dual Fuel,2746.0
05/17/2016 01:00:00,EDT,Natural Gas,1745.0
05/17/2016 01:00:00,EDT,Nuclear,4395.0
05/17/2016 01:00:00,EDT,Other Fossil Fuels,145.0
05/17/2016 01:00:00,EDT,Other Renewables,295.0
05/17/2016 01:00:00,EDT,Wind,280.0
05/17/2016 01:00:00,EDT,Hydro,2877.0
05/17/2016 01:05:00,EDT,Dual Fuel,2714.0
05/17/2016 01:05:00,EDT,Natural Gas,1750.0
05/17/2016 01:05:00,EDT,Nuclear,4394.0
05/17/2016 01:05:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:05:00,EDT,Other Renewables,289.0
05/17/2016 01:05:00,EDT,Wind,278.0
05/17/2016 01:05:00,EDT,Hydro,2913.0
05/17/2016 01:10:00,EDT,Dual Fuel,2673.0
05/17/2016 01:10:00,EDT,Natural Gas,1739.0
05/17/2016 01:10:00,EDT,Nuclear,4392.0
05/17/2016 01:10:00,EDT,Other Fossil Fuels,144.0
05/17/2016 01:10:00,EDT,Other Renewables,292.0
05/17/2016 01:10:00,EDT,Wind,277.0
05/17/2016 01:10:00,EDT,Hydro,2909.0
05/17/2016 01:15:00,EDT,Dual Fuel,2577.0
05/17/2016 01:15:00,EDT,Natural Gas,1710.0
05/17/2016 01:15:00,EDT,Nuclear,4393.0
05/17/2016 01:15:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:15:00,EDT,Other Renewables,293.0
05/17/2016 01:15:00,EDT,Wind,286.0
05/17/2016 01:15:00,EDT,Hydro,2960.0
05/17/2016 01:20:00,EDT,Dual Fuel,2519.0
05/17/2016 01:20:00,EDT,Natural Gas,1707.0
05/17/2016 01:20:00,EDT,Nuclear,4393.0
05/17/2016 01:20:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:20:00,EDT,Other Renewables,291.0
05/17/2016 01:20:00,EDT,Wind,283.0
05/17/2016 01:20:00,EDT,Hydro,3001.0
05/17/2016 01:25:00,EDT,Dual Fuel,2543.0
05/17/2016 01:25:00,EDT,Natural Gas,1675.0
05/17/2016 01:25:00,EDT,Nuclear,4395.0
05/17/2016 01:25:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:25:00,EDT,Other Renewables,297.0
05/17/2016 01:25:00,EDT,Wind,278.0
05/17/2016 01:25:00,EDT,Hydro,2991.0
05/17/2016 01:30:00,EDT,Dual Fuel,2514.0
05/17/2016 01:30:00,EDT,Natural Gas,1671.0
05/17/2016 01:30:00,EDT,Nuclear,4394.0
05/17/2016 01:30:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:30:00,EDT,Other Renewables,294.0
05/17/2016 01:30:00,EDT,Wind,277.0
05/17/2016 01:30:00,EDT,Hydro,3001.0
05/17/2016 01:35:00,EDT,Dual Fuel,2505.0
05/17/2016 01:35:00,EDT,Natural Gas,1656.0
05/17/2016 01:35:00,EDT,Nuclear,4393.0
05/17/2016 01:35:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:35:00,EDT,Other Renewables,296.0
05/17/2016 01:35:00,EDT,Wind,281.0
05/17/2016 01:35:00,EDT,Hydro,3003.0
05/17/2016 01:40:00,EDT,Dual Fuel,2523.0
05/17/2016 01:40:00,EDT,Natural Gas,1636.0
05/17/2016 01:40:00,EDT,Nuclear,4393.0
05/17/2016 01:40:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:40:00,EDT,Other Renewables,295.0
05/17/2016 01:40:00,EDT,Wind,288.0
05/17/2016 01:40:00,EDT,Hydro,3000.0
05/17/2016 01:45:00,EDT,Dual Fuel,2516.0
05/17/2016 01:45:00,EDT,Natural Gas,1613.0
05/17/2016 01:45:00,EDT,Nuclear,4396.0
05/17/2016 01:45:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:45:00,EDT,Other Renewables,294.0
05/17/2016 01:45:00,EDT,Wind,312.0
05/17/2016 01:45:00,EDT,Hydro,2992.0
05/17/2016 01:50:00,EDT,Dual Fuel,2492.0
05/17/2016 01:50:00,EDT,Natural Gas,1597.0
05/17/2016 01:50:00,EDT,Nuclear,4393.0
05/17/2016 01:50:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:50:00,EDT,Other Renewables,295.0
05/17/2016 01:50:00,EDT,Wind,336.0
05/17/2016 01:50:00,EDT,Hydro,3004.0
05/17/2016 01:55:00,EDT,Dual Fuel,2474.0
05/17/2016 01:55:00,EDT,Natural Gas,1588.0
05/17/2016 01:55:00,EDT,Nuclear,4393.0
05/17/2016 01:55:00,EDT,Other Fossil Fuels,146.0
05/17/2016 01:55:00,EDT,Other Renewables,295.0
05/17/2016 01:55:00,EDT,Wind,363.0
05/17/2016 01:55:00,EDT,Hydro,2975.0
05/17/2016 02:00:00,EDT,Dual Fuel,2431.0
05/17/2016 02:00:00,EDT,Natural Gas,1633.0
05/17/2016 02:00:00,EDT,Nuclear,4395.0
05/17/2016 02:00:00,EDT,Other Fossil Fuels,145.0
05/17/2016 02:00:00,EDT,Other Renewables,294.0
05/17/2016 02:00:00,EDT,Wind,385.0
05/17/2016 02:00:00,EDT,Hydro,2968.0
05/17/2016 02:05:00,EDT,Dual Fuel,2434.0
05/17/2016 02:05:00,EDT,Natural Gas,1705.0
