Time Stamp,Time Zone,Fuel Category,Gen MWh
07/01/2016 00:05:00,EDT,Dual Fuel,3549.0
07/01/2016 00:05:00,EDT,Natural Gas,3274.0
07/01/2016 00:05:00,EDT,Nuclear,4480.0
07/01/2016 00:05:00,EDT,Other Fossil Fuels,242.0
07/01/2016 00:05:00,EDT,Other Renewables,307.0
07/01/2016 00:05:00,EDT,Wind,159.0
07/01/2016 00:05:00,EDT,Hydro,2586.0
07/01/2016 00:10:00,EDT,Dual Fuel,3509.0
07/01/2016 00:10:00,EDT,Natural Gas,3041.0
07/01/2016 00:10:00,EDT,Nuclear,4482.0
07/01/2016 00:10:00,EDT,Other Fossil Fuels,226.0
07/01/2016 00:10:00,EDT,Other Renewables,307.0
07/01/2016 00:10:00,EDT,Wind,160.0
07/01/2016 00:10:00,EDT,Hydro,2564.0
07/01/2016 00:15:00,EDT,Dual Fuel,3516.0
07/01/2016 00:15:00,EDT,Natural Gas,2875.0
07/01/2016 00:15:00,EDT,Nuclear,4479.0
07/01/2016 00:15:00,EDT,Other Fossil Fuels,198.0
07/01/2016 00:15:00,EDT,Other Renewables,315.0
07/01/2016 00:15:00,EDT,Wind,157.0
07/01/2016 00:15:00,EDT,Hydro,2539.0
07/01/2016 00:18:08,EDT,Dual Fuel,3507.0
07/01/2016 00:18:08,EDT,Natural Gas,2820.0
07/01/2016 00:18:08,EDT,Nuclear,4477.0
07/01/2016 00:18:08,EDT,Other Fossil Fuels,162.0
07/01/2016 00:18:08,EDT,Other Renewables,318.0
07/01/2016 00:18:08,EDT,Wind,149.0
07/01/2016 00:18:08,EDT,Hydro,2529.0
07/01/2016 00:19:44,EDT,Dual Fuel,3509.0
07/01/2016 00:19:44,EDT,Natural Gas,2809.0
07/01/2016 00:19:44,EDT,Nuclear,4478.0
07/01/2016 00:19:44,EDT,Other Fossil Fuels,132.0
07/01/2016 00:19:44,EDT,Other Renewables,317.0
07/01/2016 00:19:44,EDT,Wind,145.0
07/01/2016 00:19:44,EDT,Hydro,2522.0
07/01/2016 00:20:00,EDT,Dual Fuel,3541.0
07/01/2016 00:20:00,EDT,Natural Gas,2800.0
07/01/2016 00:20:00,EDT,Nuclear,4471.0
07/01/2016 00:20:00,EDT,Other Fossil Fuels,129.0
07/01/2016 00:20:00,EDT,Other Renewables,316.0
07/01/2016 00:20:00,EDT,Wind,142.0
07/01/2016 00:20:00,EDT,Hydro,2521.0
07/01/2016 00:25:00,EDT,Dual Fuel,3594.0
07/01/2016 00:25:00,EDT,Natural Gas,2785.0
07/01/2016 00:25:00,EDT,Nuclear,4480.0
07/01/2016 00:25:00,EDT,Other Fossil Fuels,104.0
