Time Stamp,Time Zone,Fuel Category,Gen MWh
03/20/2016 00:05:00,EDT,Dual Fuel,2566.0
03/20/2016 00:05:00,EDT,Natural Gas,1769.0
03/20/2016 00:05:00,EDT,Nuclear,4388.0
03/20/2016 00:05:00,EDT,Other Fossil Fuels,0.0
03/20/2016 00:05:00,EDT,Other Renewables,289.0
03/20/2016 00:05:00,EDT,Wind,250.0
03/20/2016 00:05:00,EDT,Hydro,3656.0
03/20/2016 00:10:00,EDT,Dual Fuel,2643.0
03/20/2016 00:10:00,EDT,Natural Gas,1764.0
03/20/2016 00:10:00,EDT,Nuclear,4388.0
03/20/2016 00:10:00,EDT,Other Fossil Fuels,0.0
03/20/2016 00:10:00,EDT,Other Renewables,288.0
03/20/2016 00:10:00,EDT,Wind,251.0
03/20/2016 00:10:00,EDT,Hydro,3768.0
03/20/2016 00:15:00,EDT,Dual Fuel,2771.0
03/20/2016 00:15:00,EDT,Natural Gas,1757.0
03/20/2016 00:15:00,EDT,Nuclear,4388.0
03/20/2016 00:15:00,EDT,Other Fossil Fuels,0.0
03/20/2016 00:15:00,EDT,Other Renewables,290.0
03/20/2016 00:15:00,EDT,Wind,234.0
03/20/2016 00:15:00,EDT,Hydro,3696.0
03/20/2016 00:20:00,EDT,Dual Fuel,2792.0
03/20/2016 00:20:00,EDT,Natural Gas,1786.0
03/20/2016 00:20:00,EDT,Nuclear,4387.0
03/20/2016 00:20:00,EDT,Other Fossil Fuels,0.0
03/20/2016 00:20:00,EDT,Other Renewables,294.0
03/20/2016 00:20:00,EDT,Wind,235.0
03/20/2016 00:20:00,EDT,Hydro,3652.0
03/20/2016 00:25:00,EDT,Dual Fuel,2846.0
03/20/2016 00:25:00,EDT,Natural Gas,1795.0
03/20/2016 00:25:00,EDT,Nuclear,4388.0
03/20/2016 00:25:00,EDT,Other Fossil Fuels,0.0
03/20/2016 00:25:00,EDT,Other Renewables,294.0
03/20/2016 00:25:00,EDT,Wind,237.0
03/20/2016 00:25:00,EDT,Hydro,3541.0
03/20/2016 00:30:00,EDT,Dual Fuel,2834.0
03/20/2016 00:30:00,EDT,Natural Gas,1774.0
03/20/2016 00:30:00,EDT,Nuclear,4388.0
03/20/2016 00:30:00,EDT,Other Fossil Fuels,0.0
03/20/2016 00:30:00,EDT,Other Renewables,290.0
03/20/2016 00:30:00,EDT,Wind,242.0
03/20/2016 00:30:00,EDT,Hydro,3449.0
03/20/2016 00:35:00,EDT,Dual Fuel,2859.0
03/20/2016 00:35:00,EDT,Natural Gas,1759.0
