Time Stamp,Time Zone,Fuel Category,Gen MWh
12/03/2016 00:05:00,EST,Dual Fuel,1805.0
12/03/2016 00:05:00,EST,Natural Gas,2139.0
12/03/2016 00:05:00,EST,Nuclear,3756.0
12/03/2016 00:05:00,EST,Other Fossil Fuels,72.0
12/03/2016 00:05:00,EST,Other Renewables,275.0
12/03/2016 00:05:00,EST,Wind,955.0
12/03/2016 00:05:00,EST,Hydro,2637.0
12/03/2016 00:10:00,EST,Dual Fuel,1828.0
12/03/2016 00:10:00,EST,Natural Gas,2096.0
12/03/2016 00:10:00,EST,Nuclear,3755.0
12/03/2016 00:10:00,EST,Other Fossil Fuels,72.0
12/03/2016 00:10:00,EST,Other Renewables,276.0
12/03/2016 00:10:00,EST,Wind,953.0
12/03/2016 00:10:00,EST,Hydro,2686.0
12/03/2016 00:15:00,EST,Dual Fuel,1853.0
12/03/2016 00:15:00,EST,Natural Gas,2069.0
12/03/2016 00:15:00,EST,Nuclear,3758.0
12/03/2016 00:15:00,EST,Other Fossil Fuels,72.0
12/03/2016 00:15:00,EST,Other Renewables,276.0
12/03/2016 00:15:00,EST,Wind,958.0
12/03/2016 00:15:00,EST,Hydro,2643.0
12/03/2016 00:20:00,EST,Dual Fuel,1873.0
12/03/2016 00:20:00,EST,Natural Gas,1974.0
12/03/2016 00:20:00,EST,Nuclear,3764.0
12/03/2016 00:20:00,EST,Other Fossil Fuels,72.0
12/03/2016 00:20:00,EST,Other Renewables,272.0
12/03/2016 00:20:00,EST,Wind,964.0
12/03/2016 00:20:00,EST,Hydro,2542.0
12/03/2016 00:25:00,EST,Dual Fuel,1891.0
12/03/2016 00:25:00,EST,Natural Gas,1932.0
12/03/2016 00:25:00,EST,Nuclear,3764.0
12/03/2016 00:25:00,EST,Other Fossil Fuels,72.0
12/03/2016 00:25:00,EST,Other Renewables,272.0
12/03/2016 00:25:00,EST,Wind,954.0
12/03/2016 00:25:00,EST,Hydro,2491.0
12/03/2016 00:30:00,EST,Dual Fuel,1865.0
12/03/2016 00:30:00,EST,Natural Gas,1970.0
12/03/2016 00:30:00,EST,Nuclear,3764.0
12/03/2016 00:30:00,EST,Other Fossil Fuels,73.0
12/03/2016 00:30:00,EST,Other Renewables,274.0
12/03/2016 00:30:00,EST,Wind,943.0
12/03/2016 00:30:00,EST,Hydro,2469.0
12/03/2016 00:35:00,EST,Dual Fuel,1842.0
12/03/2016 00:35:00,EST,Natural Gas,1989.0
12/03/2016 00:35:00,EST,Nuclear,3763.0
12/03/2016 00:35:00,EST,Other Fossil Fuels,73.0
12/03/2016 00:35:00,EST,Other Renewables,274.0
12/03/2016 00:35:00,EST,Wind,935.0
12/03/2016 00:35:00,EST,Hydro,2481.0
12/03/2016 00:40:00,EST,Dual Fuel,1823.0
12/03/2016 00:40:00,EST,Natural Gas,1987.0
12/03/2016 00:40:00,EST,Nuclear,3763.0
12/03/2016 00:40:00,EST,Other Fossil Fuels,73.0
12/03/2016 00:40:00,EST,Other Renewables,272.0
12/03/2016 00:40:00,EST,Wind,923.0
12/03/2016 00:40:00,EST,Hydro,2481.0
12/03/2016 00:45:00,EST,Dual Fuel,1781.0
12/03/2016 00:45:00,EST,Natural Gas,1970.0
12/03/2016 00:45:00,EST,Nuclear,3763.0
12/03/2016 00:45:00,EST,Other Fossil Fuels,73.0
12/03/2016 00:45:00,EST,Other Renewables,269.0
12/03/2016 00:45:00,EST,Wind,907.0
12/03/2016 00:45:00,EST,Hydro,2448.0
12/03/2016 00:50:00,EST,Dual Fuel,1701.0
12/03/2016 00:50:00,EST,Natural Gas,1975.0
12/03/2016 00:50:00,EST,Nuclear,3765.0
12/03/2016 00:50:00,EST,Other Fossil Fuels,73.0
12/03/2016 00:50:00,EST,Other Renewables,268.0
12/03/2016 00:50:00,EST,Wind,889.0
12/03/2016 00:50:00,EST,Hydro,2449.0
12/03/2016 00:55:00,EST,Dual Fuel,1679.0
12/03/2016 00:55:00,EST,Natural Gas,1951.0
12/03/2016 00:55:00,EST,Nuclear,3765.0
12/03/2016 00:55:00,EST,Other Fossil Fuels,73.0
12/03/2016 00:55:00,EST,Other Renewables,272.0
12/03/2016 00:55:00,EST,Wind,895.0
12/03/2016 00:55:00,EST,Hydro,2400.0
12/03/2016 01:00:00,EST,Dual Fuel,1641.0
12/03/2016 01:00:00,EST,Natural Gas,1934.0
12/03/2016 01:00:00,EST,Nuclear,3764.0
12/03/2016 01:00:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:00:00,EST,Other Renewables,273.0
12/03/2016 01:00:00,EST,Wind,901.0
12/03/2016 01:00:00,EST,Hydro,2392.0
12/03/2016 01:05:00,EST,Dual Fuel,1621.0
12/03/2016 01:05:00,EST,Natural Gas,1947.0
12/03/2016 01:05:00,EST,Nuclear,3765.0
12/03/2016 01:05:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:05:00,EST,Other Renewables,267.0
12/03/2016 01:05:00,EST,Wind,901.0
12/03/2016 01:05:00,EST,Hydro,2401.0
12/03/2016 01:10:00,EST,Dual Fuel,1641.0
12/03/2016 01:10:00,EST,Natural Gas,1975.0
12/03/2016 01:10:00,EST,Nuclear,3766.0
12/03/2016 01:10:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:10:00,EST,Other Renewables,272.0
12/03/2016 01:10:00,EST,Wind,897.0
12/03/2016 01:10:00,EST,Hydro,2474.0
12/03/2016 01:15:00,EST,Dual Fuel,1633.0
12/03/2016 01:15:00,EST,Natural Gas,1971.0
12/03/2016 01:15:00,EST,Nuclear,3766.0
12/03/2016 01:15:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:15:00,EST,Other Renewables,274.0
12/03/2016 01:15:00,EST,Wind,890.0
12/03/2016 01:15:00,EST,Hydro,2428.0
12/03/2016 01:20:00,EST,Dual Fuel,1622.0
12/03/2016 01:20:00,EST,Natural Gas,1954.0
12/03/2016 01:20:00,EST,Nuclear,3767.0
12/03/2016 01:20:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:20:00,EST,Other Renewables,274.0
12/03/2016 01:20:00,EST,Wind,889.0
12/03/2016 01:20:00,EST,Hydro,2371.0
12/03/2016 01:25:00,EST,Dual Fuel,1588.0
12/03/2016 01:25:00,EST,Natural Gas,1927.0
12/03/2016 01:25:00,EST,Nuclear,3769.0
12/03/2016 01:25:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:25:00,EST,Other Renewables,272.0
12/03/2016 01:25:00,EST,Wind,889.0
12/03/2016 01:25:00,EST,Hydro,2323.0
12/03/2016 01:30:00,EST,Dual Fuel,1562.0
12/03/2016 01:30:00,EST,Natural Gas,1923.0
12/03/2016 01:30:00,EST,Nuclear,3770.0
12/03/2016 01:30:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:30:00,EST,Other Renewables,272.0
12/03/2016 01:30:00,EST,Wind,898.0
12/03/2016 01:30:00,EST,Hydro,2332.0
12/03/2016 01:35:00,EST,Dual Fuel,1521.0
12/03/2016 01:35:00,EST,Natural Gas,1912.0
12/03/2016 01:35:00,EST,Nuclear,3769.0
12/03/2016 01:35:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:35:00,EST,Other Renewables,273.0
12/03/2016 01:35:00,EST,Wind,902.0
12/03/2016 01:35:00,EST,Hydro,2335.0
12/03/2016 01:40:00,EST,Dual Fuel,1486.0
12/03/2016 01:40:00,EST,Natural Gas,1906.0
12/03/2016 01:40:00,EST,Nuclear,3770.0
12/03/2016 01:40:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:40:00,EST,Other Renewables,275.0
12/03/2016 01:40:00,EST,Wind,907.0
12/03/2016 01:40:00,EST,Hydro,2318.0
12/03/2016 01:45:00,EST,Dual Fuel,1458.0
12/03/2016 01:45:00,EST,Natural Gas,1922.0
12/03/2016 01:45:00,EST,Nuclear,3769.0
12/03/2016 01:45:00,EST,Other Fossil Fuels,73.0
12/03/2016 01:45:00,EST,Other Renewables,275.0
12/03/2016 01:45:00,EST,Wind,909.0
12/03/2016 01:45:00,EST,Hydro,2353.0
