Time Stamp,Time Zone,Fuel Category,Gen MWh
01/21/2016 00:05,EST,Dual Fuel,2227.0
01/21/2016 00:05,EST,Hydro,2972.0
01/21/2016 00:05,EST,Natural Gas,1926.0
01/21/2016 00:05,EST,Nuclear,5422.0
01/21/2016 00:05,EST,Other Fossil Fuels,228.0
01/21/2016 00:05,EST,Other Renewables,251.0
01/21/2016 00:05,EST,Wind,236.0
01/21/2016 00:10,EST,Dual Fuel,2187.0
01/21/2016 00:10,EST,Hydro,2889.0
01/21/2016 00:10,EST,Natural Gas,1949.0
01/21/2016 00:10,EST,Nuclear,5422.0
01/21/2016 00:10,EST,Other Fossil Fuels,224.0
01/21/2016 00:10,EST,Other Renewables,252.0
01/21/2016 00:10,EST,Wind,233.0
01/21/2016 00:15,EST,Dual Fuel,2164.0
01/21/2016 00:15,EST,Hydro,2756.0
01/21/2016 00:15,EST,Natural Gas,1971.0
01/21/2016 00:15,EST,Nuclear,5422.0
01/21/2016 00:15,EST,Other Fossil Fuels,223.0
01/21/2016 00:15,EST,Other Renewables,248.0
01/21/2016 00:15,EST,Wind,234.0
01/21/2016 00:20,EST,Dual Fuel,2162.0
01/21/2016 00:20,EST,Hydro,2720.0
01/21/2016 00:20,EST,Natural Gas,1966.0
01/21/2016 00:20,EST,Nuclear,5424.0
01/21/2016 00:20,EST,Other Fossil Fuels,223.0
01/21/2016 00:20,EST,Other Renewables,244.0
01/21/2016 00:20,EST,Wind,228.0
01/21/2016 00:25,EST,Dual Fuel,2154.0
01/21/2016 00:25,EST,Hydro,2703.0
01/21/2016 00:25,EST,Natural Gas,1922.0
01/21/2016 00:25,EST,Nuclear,5420.0
01/21/2016 00:25,EST,Other Fossil Fuels,209.0
01/21/2016 00:25,EST,Other Renewables,249.0
01/21/2016 00:25,EST,Wind,229.0
01/21/2016 00:30,EST,Dual Fuel,2150.0
01/21/2016 00:30,EST,Hydro,2674.0
01/21/2016 00:30,EST,Natural Gas,1913.0
01/21/2016 00:30,EST,Nuclear,5419.0
01/21/2016 00:30,EST,Other Fossil Fuels,196.0
01/21/2016 00:30,EST,Other Renewables,255.0
01/21/2016 00:30,EST,Wind,231.0
01/21/2016 00:35,EST,Dual Fuel,2139.0
01/21/2016 00:35,EST,Hydro,2601.0
01/21/2016 00:35,EST,Natural Gas,1914.0
01/21/2016 00:35,EST,Nuclear,5421.0
01/21/2016 00:35,EST,Other Fossil Fuels,185.0
01/21/2016 00:35,EST,Other Renewables,255.0
01/21/2016 00:35,EST,Wind,237.0
01/21/2016 00:40,EST,Dual Fuel,2134.0
01/21/2016 00:40,EST,Hydro,2568.0
01/21/2016 00:40,EST,Natural Gas,1922.0
01/21/2016 00:40,EST,Nuclear,5421.0
01/21/2016 00:40,EST,Other Fossil Fuels,175.0
01/21/2016 00:40,EST,Other Renewables,252.0
01/21/2016 00:40,EST,Wind,239.0
01/21/2016 00:45,EST,Dual Fuel,2124.0
01/21/2016 00:45,EST,Hydro,2528.0
01/21/2016 00:45,EST,Natural Gas,1912.0
01/21/2016 00:45,EST,Nuclear,5421.0
01/21/2016 00:45,EST,Other Fossil Fuels,169.0
01/21/2016 00:45,EST,Other Renewables,258.0
01/21/2016 00:45,EST,Wind,246.0
01/21/2016 00:50,EST,Dual Fuel,2118.0
01/21/2016 00:50,EST,Hydro,2509.0
01/21/2016 00:50,EST,Natural Gas,1913.0
01/21/2016 00:50,EST,Nuclear,5421.0
01/21/2016 00:50,EST,Other Fossil Fuels,171.0
01/21/2016 00:50,EST,Other Renewables,256.0
01/21/2016 00:50,EST,Wind,251.0
01/21/2016 00:55,EST,Dual Fuel,2119.0
01/21/2016 00:55,EST,Hydro,2562.0
01/21/2016 00:55,EST,Natural Gas,1916.0
01/21/2016 00:55,EST,Nuclear,5421.0
01/21/2016 00:55,EST,Other Fossil Fuels,170.0
01/21/2016 00:55,EST,Other Renewables,253.0
01/21/2016 00:55,EST,Wind,253.0
01/21/2016 01:00,EST,Dual Fuel,2108.0
01/21/2016 01:00,EST,Hydro,2542.0
01/21/2016 01:00,EST,Natural Gas,1925.0
01/21/2016 01:00,EST,Nuclear,5420.0
01/21/2016 01:00,EST,Other Fossil Fuels,168.0
01/21/2016 01:00,EST,Other Renewables,257.0
01/21/2016 01:00,EST,Wind,252.0
01/21/2016 01:05,EST,Dual Fuel,2098.0
01/21/2016 01:05,EST,Hydro,2561.0
01/21/2016 01:05,EST,Natural Gas,1916.0
01/21/2016 01:05,EST,Nuclear,5421.0
01/21/2016 01:05,EST,Other Fossil Fuels,169.0
01/21/2016 01:05,EST,Other Renewables,254.0
01/21/2016 01:05,EST,Wind,248.0
01/21/2016 01:10,EST,Dual Fuel,2072.0
01/21/2016 01:10,EST,Hydro,2556.0
01/21/2016 01:10,EST,Natural Gas,1798.0
01/21/2016 01:10,EST,Nuclear,5418.0
01/21/2016 01:10,EST,Other Fossil Fuels,168.0
01/21/2016 01:10,EST,Other Renewables,254.0
01/21/2016 01:10,EST,Wind,241.0
01/21/2016 01:15,EST,Dual Fuel,2049.0
01/21/2016 01:15,EST,Hydro,2626.0
01/21/2016 01:15,EST,Natural Gas,1750.0
01/21/2016 01:15,EST,Nuclear,5421.0
01/21/2016 01:15,EST,Other Fossil Fuels,170.0
01/21/2016 01:15,EST,Other Renewables,256.0
01/21/2016 01:15,EST,Wind,237.0
01/21/2016 01:20,EST,Dual Fuel,2066.0
01/21/2016 01:20,EST,Hydro,2593.0
01/21/2016 01:20,EST,Natural Gas,1759.0
01/21/2016 01:20,EST,Nuclear,5419.0
01/21/2016 01:20,EST,Other Fossil Fuels,170.0
01/21/2016 01:20,EST,Other Renewables,259.0
01/21/2016 01:20,EST,Wind,238.0
01/21/2016 01:25,EST,Dual Fuel,2102.0
01/21/2016 01:25,EST,Hydro,2527.0
01/21/2016 01:25,EST,Natural Gas,1769.0
01/21/2016 01:25,EST,Nuclear,5422.0
01/21/2016 01:25,EST,Other Fossil Fuels,170.0
01/21/2016 01:25,EST,Other Renewables,256.0
