Time Stamp,Time Zone,Fuel Category,Gen MWh
08/29/2016 00:05:00,EDT,Dual Fuel,4143.0
08/29/2016 00:05:00,EDT,Natural Gas,3414.0
08/29/2016 00:05:00,EDT,Nuclear,5143.0
08/29/2016 00:05:00,EDT,Other Fossil Fuels,450.0
08/29/2016 00:05:00,EDT,Other Renewables,297.0
08/29/2016 00:05:00,EDT,Wind,420.0
08/29/2016 00:05:00,EDT,Hydro,1696.0
08/29/2016 00:10:00,EDT,Dual Fuel,4037.0
08/29/2016 00:10:00,EDT,Natural Gas,3401.0
08/29/2016 00:10:00,EDT,Nuclear,5142.0
08/29/2016 00:10:00,EDT,Other Fossil Fuels,424.0
08/29/2016 00:10:00,EDT,Other Renewables,295.0
08/29/2016 00:10:00,EDT,Wind,423.0
08/29/2016 00:10:00,EDT,Hydro,1681.0
08/29/2016 00:15:00,EDT,Dual Fuel,3979.0
08/29/2016 00:15:00,EDT,Natural Gas,3396.0
08/29/2016 00:15:00,EDT,Nuclear,5145.0
08/29/2016 00:15:00,EDT,Other Fossil Fuels,406.0
08/29/2016 00:15:00,EDT,Other Renewables,294.0
08/29/2016 00:15:00,EDT,Wind,430.0
08/29/2016 00:15:00,EDT,Hydro,1685.0
08/29/2016 00:20:00,EDT,Dual Fuel,3929.0
08/29/2016 00:20:00,EDT,Natural Gas,3421.0
08/29/2016 00:20:00,EDT,Nuclear,5144.0
08/29/2016 00:20:00,EDT,Other Fossil Fuels,386.0
08/29/2016 00:20:00,EDT,Other Renewables,295.0
08/29/2016 00:20:00,EDT,Wind,437.0
08/29/2016 00:20:00,EDT,Hydro,1703.0
08/29/2016 00:25:00,EDT,Dual Fuel,3848.0
08/29/2016 00:25:00,EDT,Natural Gas,3400.0
08/29/2016 00:25:00,EDT,Nuclear,5143.0
08/29/2016 00:25:00,EDT,Other Fossil Fuels,363.0
08/29/2016 00:25:00,EDT,Other Renewables,295.0
08/29/2016 00:25:00,EDT,Wind,436.0
08/29/2016 00:25:00,EDT,Hydro,1679.0
08/29/2016 00:30:00,EDT,Dual Fuel,3792.0
08/29/2016 00:30:00,EDT,Natural Gas,3390.0
08/29/2016 00:30:00,EDT,Nuclear,5142.0
08/29/2016 00:30:00,EDT,Other Fossil Fuels,339.0
08/29/2016 00:30:00,EDT,Other Renewables,297.0
08/29/2016 00:30:00,EDT,Wind,446.0
08/29/2016 00:30:00,EDT,Hydro,1679.0
08/29/2016 00:35:00,EDT,Dual Fuel,3757.0
08/29/2016 00:35:00,EDT,Natural Gas,3379.0
08/29/2016 00:35:00,EDT,Nuclear,5142.0
08/29/2016 00:35:00,EDT,Other Fossil Fuels,319.0
08/29/2016 00:35:00,EDT,Other Renewables,297.0
08/29/2016 00:35:00,EDT,Wind,447.0
08/29/2016 00:35:00,EDT,Hydro,1667.0
08/29/2016 00:40:00,EDT,Dual Fuel,3693.0
08/29/2016 00:40:00,EDT,Natural Gas,3370.0
08/29/2016 00:40:00,EDT,Nuclear,5142.0
08/29/2016 00:40:00,EDT,Other Fossil Fuels,300.0
08/29/2016 00:40:00,EDT,Other Renewables,295.0
08/29/2016 00:40:00,EDT,Wind,450.0
08/29/2016 00:40:00,EDT,Hydro,1689.0
08/29/2016 00:45:00,EDT,Dual Fuel,3636.0
08/29/2016 00:45:00,EDT,Natural Gas,3368.0
08/29/2016 00:45:00,EDT,Nuclear,5142.0
08/29/2016 00:45:00,EDT,Other Fossil Fuels,282.0
08/29/2016 00:45:00,EDT,Other Renewables,292.0
08/29/2016 00:45:00,EDT,Wind,442.0
08/29/2016 00:45:00,EDT,Hydro,1687.0
08/29/2016 00:50:00,EDT,Dual Fuel,3632.0
08/29/2016 00:50:00,EDT,Natural Gas,3376.0
08/29/2016 00:50:00,EDT,Nuclear,5145.0
08/29/2016 00:50:00,EDT,Other Fossil Fuels,288.0
08/29/2016 00:50:00,EDT,Other Renewables,292.0
08/29/2016 00:50:00,EDT,Wind,436.0
08/29/2016 00:50:00,EDT,Hydro,1683.0
08/29/2016 00:55:00,EDT,Dual Fuel,3564.0
08/29/2016 00:55:00,EDT,Natural Gas,3376.0
08/29/2016 00:55:00,EDT,Nuclear,5143.0
08/29/2016 00:55:00,EDT,Other Fossil Fuels,290.0
08/29/2016 00:55:00,EDT,Other Renewables,294.0
08/29/2016 00:55:00,EDT,Wind,440.0
08/29/2016 00:55:00,EDT,Hydro,1688.0
08/29/2016 01:00:00,EDT,Dual Fuel,3537.0
08/29/2016 01:00:00,EDT,Natural Gas,3353.0
08/29/2016 01:00:00,EDT,Nuclear,5143.0
08/29/2016 01:00:00,EDT,Other Fossil Fuels,303.0
08/29/2016 01:00:00,EDT,Other Renewables,292.0
08/29/2016 01:00:00,EDT,Wind,442.0
08/29/2016 01:00:00,EDT,Hydro,1711.0
08/29/2016 01:05:00,EDT,Dual Fuel,3583.0
08/29/2016 01:05:00,EDT,Natural Gas,3317.0
08/29/2016 01:05:00,EDT,Nuclear,5145.0
08/29/2016 01:05:00,EDT,Other Fossil Fuels,319.0
08/29/2016 01:05:00,EDT,Other Renewables,294.0
08/29/2016 01:05:00,EDT,Wind,448.0
08/29/2016 01:05:00,EDT,Hydro,1788.0
08/29/2016 01:10:00,EDT,Dual Fuel,3575.0
08/29/2016 01:10:00,EDT,Natural Gas,3292.0
08/29/2016 01:10:00,EDT,Nuclear,5144.0
08/29/2016 01:10:00,EDT,Other Fossil Fuels,315.0
08/29/2016 01:10:00,EDT,Other Renewables,294.0
08/29/2016 01:10:00,EDT,Wind,453.0
08/29/2016 01:10:00,EDT,Hydro,1783.0
