Time Stamp,Time Zone,Fuel Category,Gen MWh
12/04/2016 00:05:00,EST,Dual Fuel,1852.0
12/04/2016 00:05:00,EST,Natural Gas,2369.0
12/04/2016 00:05:00,EST,Nuclear,3760.0
12/04/2016 00:05:00,EST,Other Fossil Fuels,0.0
12/04/2016 00:05:00,EST,Other Renewables,291.0
12/04/2016 00:05:00,EST,Wind,272.0
12/04/2016 00:05:00,EST,Hydro,2856.0
12/04/2016 00:10:00,EST,Dual Fuel,1812.0
12/04/2016 00:10:00,EST,Natural Gas,2251.0
12/04/2016 00:10:00,EST,Nuclear,3759.0
12/04/2016 00:10:00,EST,Other Fossil Fuels,0.0
12/04/2016 00:10:00,EST,Other Renewables,285.0
12/04/2016 00:10:00,EST,Wind,275.0
12/04/2016 00:10:00,EST,Hydro,2775.0
12/04/2016 00:15:00,EST,Dual Fuel,1786.0
12/04/2016 00:15:00,EST,Natural Gas,2126.0
12/04/2016 00:15:00,EST,Nuclear,3757.0
12/04/2016 00:15:00,EST,Other Fossil Fuels,0.0
12/04/2016 00:15:00,EST,Other Renewables,288.0
12/04/2016 00:15:00,EST,Wind,272.0
12/04/2016 00:15:00,EST,Hydro,2777.0
12/04/2016 00:20:00,EST,Dual Fuel,1751.0
12/04/2016 00:20:00,EST,Natural Gas,2025.0
12/04/2016 00:20:00,EST,Nuclear,3756.0
12/04/2016 00:20:00,EST,Other Fossil Fuels,0.0
12/04/2016 00:20:00,EST,Other Renewables,287.0
12/04/2016 00:20:00,EST,Wind,267.0
12/04/2016 00:20:00,EST,Hydro,2814.0
12/04/2016 00:25:00,EST,Dual Fuel,1732.0
12/04/2016 00:25:00,EST,Natural Gas,1980.0
12/04/2016 00:25:00,EST,Nuclear,3758.0
12/04/2016 00:25:00,EST,Other Fossil Fuels,0.0
12/04/2016 00:25:00,EST,Other Renewables,291.0
12/04/2016 00:25:00,EST,Wind,268.0
12/04/2016 00:25:00,EST,Hydro,2804.0
12/04/2016 00:30:00,EST,Dual Fuel,1717.0
12/04/2016 00:30:00,EST,Natural Gas,1928.0
12/04/2016 00:30:00,EST,Nuclear,3759.0
12/04/2016 00:30:00,EST,Other Fossil Fuels,0.0
12/04/2016 00:30:00,EST,Other Renewables,291.0
12/04/2016 00:30:00,EST,Wind,268.0
