Time Stamp,Time Zone,Fuel Category,Gen MWh
10/08/2016 00:05:00,EDT,Dual Fuel,2379.0
10/08/2016 00:05:00,EDT,Natural Gas,1833.0
10/08/2016 00:05:00,EDT,Nuclear,5159.0
10/08/2016 00:05:00,EDT,Other Fossil Fuels,70.0
10/08/2016 00:05:00,EDT,Other Renewables,261.0
10/08/2016 00:05:00,EDT,Wind,626.0
10/08/2016 00:05:00,EDT,Hydro,1900.0
10/08/2016 00:10:00,EDT,Dual Fuel,2360.0
10/08/2016 00:10:00,EDT,Natural Gas,1847.0
10/08/2016 00:10:00,EDT,Nuclear,5158.0
10/08/2016 00:10:00,EDT,Other Fossil Fuels,71.0
10/08/2016 00:10:00,EDT,Other Renewables,259.0
10/08/2016 00:10:00,EDT,Wind,633.0
10/08/2016 00:10:00,EDT,Hydro,1915.0
10/08/2016 00:15:00,EDT,Dual Fuel,2355.0
10/08/2016 00:15:00,EDT,Natural Gas,1834.0
10/08/2016 00:15:00,EDT,Nuclear,5159.0
10/08/2016 00:15:00,EDT,Other Fossil Fuels,70.0
10/08/2016 00:15:00,EDT,Other Renewables,260.0
10/08/2016 00:15:00,EDT,Wind,636.0
10/08/2016 00:15:00,EDT,Hydro,1867.0
10/08/2016 00:20:00,EDT,Dual Fuel,2240.0
10/08/2016 00:20:00,EDT,Natural Gas,1833.0
10/08/2016 00:20:00,EDT,Nuclear,5159.0
10/08/2016 00:20:00,EDT,Other Fossil Fuels,71.0
10/08/2016 00:20:00,EDT,Other Renewables,260.0
10/08/2016 00:20:00,EDT,Wind,648.0
10/08/2016 00:20:00,EDT,Hydro,1867.0
10/08/2016 00:25:00,EDT,Dual Fuel,2181.0
10/08/2016 00:25:00,EDT,Natural Gas,1846.0
10/08/2016 00:25:00,EDT,Nuclear,5158.0
10/08/2016 00:25:00,EDT,Other Fossil Fuels,70.0
10/08/2016 00:25:00,EDT,Other Renewables,259.0
10/08/2016 00:25:00,EDT,Wind,664.0
10/08/2016 00:25:00,EDT,Hydro,1911.0
10/08/2016 00:30:00,EDT,Dual Fuel,2132.0
10/08/2016 00:30:00,EDT,Natural Gas,1849.0
10/08/2016 00:30:00,EDT,Nuclear,5159.0
10/08/2016 00:30:00,EDT,Other Fossil Fuels,71.0
10/08/2016 00:30:00,EDT,Other Renewables,258.0
10/08/2016 00:30:00,EDT,Wind,677.0
10/08/2016 00:30:00,EDT,Hydro,1905.0
10/08/2016 00:35:00,EDT,Dual Fuel,2118.0
10/08/2016 00:35:00,EDT,Natural Gas,1845.0
10/08/2016 00:35:00,EDT,Nuclear,5159.0
10/08/2016 00:35:00,EDT,Other Fossil Fuels,70.0
10/08/2016 00:35:00,EDT,Other Renewables,260.0
10/08/2016 00:35:00,EDT,Wind,678.0
10/08/2016 00:35:00,EDT,Hydro,1905.0
10/08/2016 00:40:00,EDT,Dual Fuel,2072.0
10/08/2016 00:40:00,EDT,Natural Gas,1822.0
10/08/2016 00:40:00,EDT,Nuclear,5160.0
10/08/2016 00:40:00,EDT,Other Fossil Fuels,71.0
10/08/2016 00:40:00,EDT,Other Renewables,258.0
10/08/2016 00:40:00,EDT,Wind,688.0
10/08/2016 00:40:00,EDT,Hydro,1873.0
10/08/2016 00:45:00,EDT,Dual Fuel,2118.0
10/08/2016 00:45:00,EDT,Natural Gas,1793.0
10/08/2016 00:45:00,EDT,Nuclear,5160.0
10/08/2016 00:45:00,EDT,Other Fossil Fuels,71.0
10/08/2016 00:45:00,EDT,Other Renewables,258.0
10/08/2016 00:45:00,EDT,Wind,695.0
10/08/2016 00:45:00,EDT,Hydro,1856.0
10/08/2016 00:50:00,EDT,Dual Fuel,2215.0
10/08/2016 00:50:00,EDT,Natural Gas,1815.0
10/08/2016 00:50:00,EDT,Nuclear,5160.0
10/08/2016 00:50:00,EDT,Other Fossil Fuels,70.0
10/08/2016 00:50:00,EDT,Other Renewables,257.0
10/08/2016 00:50:00,EDT,Wind,694.0
10/08/2016 00:50:00,EDT,Hydro,1868.0
10/08/2016 00:55:00,EDT,Dual Fuel,2185.0
10/08/2016 00:55:00,EDT,Natural Gas,1840.0
10/08/2016 00:55:00,EDT,Nuclear,5159.0
10/08/2016 00:55:00,EDT,Other Fossil Fuels,70.0
10/08/2016 00:55:00,EDT,Other Renewables,256.0
10/08/2016 00:55:00,EDT,Wind,690.0
10/08/2016 00:55:00,EDT,Hydro,1897.0
10/08/2016 01:00:00,EDT,Dual Fuel,2109.0
10/08/2016 01:00:00,EDT,Natural Gas,1838.0
10/08/2016 01:00:00,EDT,Nuclear,5158.0
10/08/2016 01:00:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:00:00,EDT,Other Renewables,254.0
10/08/2016 01:00:00,EDT,Wind,685.0
10/08/2016 01:00:00,EDT,Hydro,1888.0
10/08/2016 01:05:00,EDT,Dual Fuel,2140.0
10/08/2016 01:05:00,EDT,Natural Gas,1828.0
10/08/2016 01:05:00,EDT,Nuclear,5160.0
10/08/2016 01:05:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:05:00,EDT,Other Renewables,254.0
10/08/2016 01:05:00,EDT,Wind,693.0
10/08/2016 01:05:00,EDT,Hydro,1821.0
10/08/2016 01:10:00,EDT,Dual Fuel,2110.0
10/08/2016 01:10:00,EDT,Natural Gas,1825.0
10/08/2016 01:10:00,EDT,Nuclear,5160.0
10/08/2016 01:10:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:10:00,EDT,Other Renewables,256.0
10/08/2016 01:10:00,EDT,Wind,691.0
10/08/2016 01:10:00,EDT,Hydro,1836.0
10/08/2016 01:15:00,EDT,Dual Fuel,2081.0
10/08/2016 01:15:00,EDT,Natural Gas,1822.0
10/08/2016 01:15:00,EDT,Nuclear,5161.0
10/08/2016 01:15:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:15:00,EDT,Other Renewables,257.0
10/08/2016 01:15:00,EDT,Wind,684.0
10/08/2016 01:15:00,EDT,Hydro,1851.0
10/08/2016 01:20:00,EDT,Dual Fuel,2073.0
10/08/2016 01:20:00,EDT,Natural Gas,1830.0
10/08/2016 01:20:00,EDT,Nuclear,5159.0
10/08/2016 01:20:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:20:00,EDT,Other Renewables,256.0
10/08/2016 01:20:00,EDT,Wind,666.0
10/08/2016 01:20:00,EDT,Hydro,1833.0
10/08/2016 01:25:00,EDT,Dual Fuel,2051.0
10/08/2016 01:25:00,EDT,Natural Gas,1790.0
10/08/2016 01:25:00,EDT,Nuclear,5159.0
10/08/2016 01:25:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:25:00,EDT,Other Renewables,259.0
10/08/2016 01:25:00,EDT,Wind,664.0
10/08/2016 01:25:00,EDT,Hydro,1830.0
10/08/2016 01:30:00,EDT,Dual Fuel,2045.0
10/08/2016 01:30:00,EDT,Natural Gas,1778.0
10/08/2016 01:30:00,EDT,Nuclear,5159.0
10/08/2016 01:30:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:30:00,EDT,Other Renewables,258.0
10/08/2016 01:30:00,EDT,Wind,667.0
10/08/2016 01:30:00,EDT,Hydro,1836.0
10/08/2016 01:35:00,EDT,Dual Fuel,2047.0
10/08/2016 01:35:00,EDT,Natural Gas,1763.0
10/08/2016 01:35:00,EDT,Nuclear,5158.0
10/08/2016 01:35:00,EDT,Other Fossil Fuels,71.0
10/08/2016 01:35:00,EDT,Other Renewables,256.0
10/08/2016 01:35:00,EDT,Wind,668.0
10/08/2016 01:35:00,EDT,Hydro,1837.0
10/08/2016 01:40:00,EDT,Dual Fuel,2054.0
10/08/2016 01:40:00,EDT,Natural Gas,1716.0
10/08/2016 01:40:00,EDT,Nuclear,5159.0
10/08/2016 01:40:00,EDT,Other Fossil Fuels,71.0
10/08/2016 01:40:00,EDT,Other Renewables,255.0
10/08/2016 01:40:00,EDT,Wind,675.0
10/08/2016 01:40:00,EDT,Hydro,1816.0
10/08/2016 01:45:00,EDT,Dual Fuel,2058.0
10/08/2016 01:45:00,EDT,Natural Gas,1706.0
10/08/2016 01:45:00,EDT,Nuclear,5158.0
10/08/2016 01:45:00,EDT,Other Fossil Fuels,71.0
10/08/2016 01:45:00,EDT,Other Renewables,255.0
10/08/2016 01:45:00,EDT,Wind,694.0
10/08/2016 01:45:00,EDT,Hydro,1818.0
10/08/2016 01:50:00,EDT,Dual Fuel,2112.0
10/08/2016 01:50:00,EDT,Natural Gas,1734.0
10/08/2016 01:50:00,EDT,Nuclear,5157.0
10/08/2016 01:50:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:50:00,EDT,Other Renewables,257.0
10/08/2016 01:50:00,EDT,Wind,716.0
10/08/2016 01:50:00,EDT,Hydro,1824.0
10/08/2016 01:55:00,EDT,Dual Fuel,2074.0
10/08/2016 01:55:00,EDT,Natural Gas,1762.0
10/08/2016 01:55:00,EDT,Nuclear,5157.0
10/08/2016 01:55:00,EDT,Other Fossil Fuels,70.0
10/08/2016 01:55:00,EDT,Other Renewables,257.0
10/08/2016 01:55:00,EDT,Wind,737.0
10/08/2016 01:55:00,EDT,Hydro,1842.0
10/08/2016 02:00:00,EDT,Dual Fuel,2064.0
10/08/2016 02:00:00,EDT,Natural Gas,1742.0
10/08/2016 02:00:00,EDT,Nuclear,5156.0
10/08/2016 02:00:00,EDT,Other Fossil Fuels,70.0
10/08/2016 02:00:00,EDT,Other Renewables,255.0
10/08/2016 02:00:00,EDT,Wind,743.0
10/08/2016 02:00:00,EDT,Hydro,1880.0
10/08/2016 02:05:00,EDT,Dual Fuel,2100.0
10/08/2016 02:05:00,EDT,Natural Gas,1764.0
10/08/2016 02:05:00,EDT,Nuclear,5158.0
10/08/2016 02:05:00,EDT,Other Fossil Fuels,71.0
10/08/2016 02:05:00,EDT,Other Renewables,254.0
10/08/2016 02:05:00,EDT,Wind,746.0
10/08/2016 02:05:00,EDT,Hydro,2015.0
10/08/2016 02:10:00,EDT,Dual Fuel,2111.0
10/08/2016 02:10:00,EDT,Natural Gas,1790.0
10/08/2016 02:10:00,EDT,Nuclear,5154.0
10/08/2016 02:10:00,EDT,Other Fossil Fuels,70.0
10/08/2016 02:10:00,EDT,Other Renewables,253.0
10/08/2016 02:10:00,EDT,Wind,751.0
10/08/2016 02:10:00,EDT,Hydro,2020.0
10/08/2016 02:15:00,EDT,Dual Fuel,2088.0
10/08/2016 02:15:00,EDT,Natural Gas,1738.0
10/08/2016 02:15:00,EDT,Nuclear,5153.0
10/08/2016 02:15:00,EDT,Other Fossil Fuels,71.0
10/08/2016 02:15:00,EDT,Other Renewables,253.0
10/08/2016 02:15:00,EDT,Wind,744.0
10/08/2016 02:15:00,EDT,Hydro,1974.0
10/08/2016 02:20:00,EDT,Dual Fuel,2087.0
10/08/2016 02:20:00,EDT,Natural Gas,1727.0
10/08/2016 02:20:00,EDT,Nuclear,5152.0
10/08/2016 02:20:00,EDT,Other Fossil Fuels,70.0
10/08/2016 02:20:00,EDT,Other Renewables,252.0
10/08/2016 02:20:00,EDT,Wind,727.0
10/08/2016 02:20:00,EDT,Hydro,2007.0
10/08/2016 02:25:00,EDT,Dual Fuel,2092.0
10/08/2016 02:25:00,EDT,Natural Gas,1756.0
10/08/2016 02:25:00,EDT,Nuclear,5152.0
10/08/2016 02:25:00,EDT,Other Fossil Fuels,70.0
10/08/2016 02:25:00,EDT,Other Renewables,251.0
10/08/2016 02:25:00,EDT,Wind,717.0
10/08/2016 02:25:00,EDT,Hydro,1998.0
10/08/2016 02:30:00,EDT,Dual Fuel,2087.0
10/08/2016 02:30:00,EDT,Natural Gas,1745.0
10/08/2016 02:30:00,EDT,Nuclear,5152.0
10/08/2016 02:30:00,EDT,Other Fossil Fuels,70.0
